N,trial,iterations,fitness,time,fevals
90,2,9360,0.0768098523707,0.0116214329792,9371,39
90,2,9370,0.0768098523707,0.0116336969786,9381,40
90,2,9380,0.0768098523707,0.0116446829797,9391,41
90,2,9390,0.0768098523707,0.0116551579795,9401,42
90,2,9400,0.0768098523707,0.0116689539791,9411,43
90,2,9410,0.0768098523707,0.0116817279795,9421,44
90,2,9420,0.0768098523707,0.0116937359799,9431,45
90,2,9430,0.0768098523707,0.0117054879793,9441,46
90,2,9440,0.0768098523707,0.0117192849793,9451,47
90,2,9450,0.0768098523707,0.0117307819783,9461,48
90,2,9460,0.0768098523707,0.011742278979,9471,49
90,2,9470,0.0768098523707,0.0117547979789,9481,50
90,2,9480,0.0768098523707,0.0117734489795,9491,51
90,2,9490,0.0768098523707,0.0117846899793,9501,52
90,2,9500,0.0768098523707,0.011795164979,9511,53
90,2,9510,0.0768098523707,0.011806661978,9521,54
90,2,9520,0.0768098523707,0.0118173919782,9531,55
90,2,9530,0.0768098523707,0.0118283779775,9541,56
90,2,9540,0.0768098523707,0.0118401299787,9551,57
90,2,9550,0.0768098523707,0.0118506049785,9561,58
90,2,9560,0.0768098523707,0.0118618459783,9571,59
90,2,9570,0.0768098523707,0.0118792189769,9581,60
90,2,9580,0.0768098523707,0.0118899489771,9591,61
90,2,9590,0.0768098523707,0.0119047669778,9601,62
90,2,9600,0.0768098523707,0.011916008978,9611,63
90,2,9610,0.0768098523707,0.0119267389782,9621,64
90,2,9620,0.0768098523707,0.0119372139779,9631,65
90,2,9630,0.0768098523707,0.0119471779781,9641,66
90,2,9640,0.0768098523707,0.0119573969769,9651,67
90,2,9650,0.0768098523707,0.0119688939776,9661,68
90,2,9660,0.0768098523707,0.0119809019779,9671,69
90,2,9670,0.0768098523707,0.0119916319782,9681,70
90,2,9680,0.0768098523707,0.012002872978,9691,71
90,2,9690,0.0768098523707,0.0120148809765,9701,72
90,2,9700,0.0768098523707,0.0120258669776,9711,73
90,2,9710,0.0768098523707,0.0120348089768,9721,74
90,2,9720,0.0768098523707,0.0120514159771,9731,75
90,2,9730,0.0768098523707,0.0120616349777,9741,76
90,2,9740,0.0768098523707,0.0120726209771,9751,77
90,2,9750,0.0768098523707,0.0120828409763,9761,78
90,2,9760,0.0768098523707,0.0120933159778,9771,79
90,2,9770,0.0768098523707,0.0121043019772,9781,80
90,2,9780,0.0768098523707,0.0121160539784,9791,81
90,2,9790,0.0768098523707,0.0121275509791,9801,82
90,2,9800,0.0769603198115,0.0121398149786,9811,83
90,2,9810,0.0769603198115,0.0121533549791,9821,0
90,2,9820,0.0769603198115,0.0121653629794,9831,1
90,2,9830,0.0769603198115,0.0121753269796,9841,2
90,2,9840,0.0769603198115,0.0121893789801,9851,3
90,2,9850,0.0769603198115,0.0122026639801,9861,4
90,2,9860,0.0769603198115,0.0122131389799,9871,5
90,2,9870,0.0769603198115,0.0122213149807,9881,6
90,2,9880,0.0769603198115,0.0122330679806,9891,7
90,2,9890,0.0769603198115,0.0122468649806,9901,8
90,2,9900,0.0769603198115,0.0122583619795,9911,9
90,2,9910,0.0769603198115,0.0122693479789,9921,10
90,2,9920,0.0769603198115,0.0122800779791,9931,11
90,2,9930,0.0769603198115,0.0122923409799,9941,12
90,2,9940,0.0772278531553,0.0123051149803,9951,13
90,2,9950,0.0772278531553,0.0123155899801,9961,0
90,2,9960,0.0772278531553,0.0123324519809,9971,1
90,2,9970,0.0774294673562,0.0123475259807,9981,2
90,2,9980,0.0774294673562,0.0123603009797,9991,0
90,2,9990,0.0774294673562,0.0123710319785,10001,1
90,2,10000,0.0774294673562,0.0123830399789,10011,2
90,2,10010,0.0774294673562,0.0123950479792,10021,3
90,2,10020,0.0774294673562,0.0124080779788,10031,4
90,2,10030,0.0774294673562,0.0124200859791,10041,5
90,2,10040,0.0774294673562,0.0124320939794,10051,6
90,2,10050,0.0774294673562,0.01244614598,10061,7
90,2,10060,0.0774294673562,0.0124599419796,10071,8
90,2,10070,0.0774294673562,0.0124709279808,10081,9
90,2,10080,0.0774294673562,0.012487278982,10091,10
90,2,10090,0.0774294673562,0.0125031199823,10101,11
90,2,10100,0.0774294673562,0.0125151279826,10111,12
90,2,10110,0.0774294673562,0.012527901983,10121,13
90,2,10120,0.0774294673562,0.012540420983,10131,14
90,2,10130,0.0774294673562,0.012557282982,10141,15
90,2,10140,0.0774294673562,0.0125710799821,10151,16
90,2,10150,0.0774294673562,0.0125828329838,10161,17
90,2,10160,0.0774294673562,0.0125930519844,10171,18
90,2,10170,0.0774294673562,0.0126058259848,10181,19
90,2,10180,0.0774294673562,0.0126206449841,10191,20
90,2,10190,0.0774294673562,0.012633163984,10201,21
90,2,10200,0.0774294673562,0.0126456829839,10211,22
90,2,10210,0.0774294673562,0.0126579469834,10221,23
90,2,10220,0.0774294673562,0.0126699549837,10231,24
90,2,10230,0.0774294673562,0.0126804299834,10241,25
90,2,10240,0.0774294673562,0.0126926939829,10251,26
90,2,10250,0.0774294673562,0.0127041909836,10261,27
90,2,10260,0.0774294673562,0.0127146659834,10271,28
90,2,10270,0.0774294673562,0.0127248849822,10281,29
90,2,10280,0.0774294673562,0.0127343379827,10291,30
90,2,10290,0.0774294673562,0.0127448129824,10301,31
90,2,10300,0.0774294673562,0.0127552879821,10311,32
90,2,10310,0.0774294673562,0.0127647419813,10321,33
90,2,10320,0.0774294673562,0.012776238982,10331,34
90,2,10330,0.0774294673562,0.0127879919819,10341,35
90,2,10340,0.0774294673562,0.0127987219821,10351,36
90,2,10350,0.0774294673562,0.0128086859822,10361,37
90,2,10360,0.0774294673562,0.0128229939819,10371,38
90,2,10370,0.0774294673562,0.0128337249807,10381,39
90,2,10380,0.0774294673562,0.0128457329811,10391,40
90,2,10390,0.0774294673562,0.0128549299825,10401,41
90,2,10400,0.0774294673562,0.012866937981,10411,42
90,2,10410,0.0774294673562,0.0128766459802,10421,43
90,2,10420,0.0774294673562,0.0128866099803,10431,44
90,2,10430,0.0774294673562,0.0128978509802,10441,45
90,2,10440,0.0774294673562,0.0129108809815,10451,46
90,2,10450,0.0774294673562,0.0129223779804,10461,47
90,2,10460,0.0774294673562,0.0129336199807,10471,48
90,2,10470,0.0774294673562,0.0129443499809,10481,49
90,2,10480,0.0774294673562,0.0129545689815,10491,50
90,2,10490,0.0774294673562,0.0129652999804,10501,51
90,2,10500,0.0774294673562,0.012981651982,10511,52
90,2,10510,0.0774294673562,0.0129926379814,10521,53
90,2,10520,0.0774294673562,0.0130036239807,10531,54
90,2,10530,0.0774294673562,0.013015631981,10541,55
90,2,10540,0.0774294673562,0.0130276399814,10551,56
90,2,10550,0.0774294673562,0.0130409249814,10561,57
90,2,10560,0.0774294673562,0.0130588089814,10571,58
90,2,10570,0.0774294673562,0.0130738829812,10581,59
90,2,10580,0.0774294673562,0.0130881899804,10591,60
90,2,10590,0.0774294673562,0.0130991759797,10601,61
90,2,10600,0.0774294673562,0.0131109289796,10611,62
90,2,10610,0.0774294673562,0.0131244689783,10621,63
90,2,10620,0.0774294673562,0.0131377549787,10631,64
90,2,10630,0.0774294673562,0.0131505299796,10641,65
90,2,10640,0.0774294673562,0.0131620269785,10651,66
