iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
4600,0.281117852126,0.296309386597,0.275258190489,0.583913379737,0.574074074074,0.58152958153,199.740974517
4700,0.285268484399,0.304858655477,0.278591300235,0.570765661253,0.543209876543,0.577200577201,204.049123103
4800,0.296348784195,0.314279692381,0.283982281593,0.563031709203,0.543209876543,0.58152958153,208.298572588
4900,0.297536750502,0.321946350482,0.279188628633,0.559164733179,0.54012345679,0.585858585859,212.538145636
5000,0.301601491422,0.327977651327,0.296581539829,0.544470224285,0.515432098765,0.549783549784,216.857209224
5100,0.30104058879,0.323558368502,0.287024160292,0.574632637278,0.549382716049,0.590187590188,221.244955412
5200,0.302602054172,0.318406326112,0.295549678657,0.568445475638,0.543209876543,0.577200577201,225.594650348
5300,0.291794126703,0.304953642611,0.285700970142,0.589327146172,0.555555555556,0.593073593074,229.886055972
5400,0.290524027341,0.302412057765,0.285394320362,0.583913379737,0.561728395062,0.597402597403,234.149933173
5500,0.286299562727,0.311850183307,0.270338113894,0.583913379737,0.555555555556,0.604617604618,238.41168905
5600,0.292038691853,0.312175767487,0.283620032762,0.564578499613,0.549382716049,0.555555555556,242.708862858
5700,0.283304418765,0.295042465965,0.291243418115,0.563031709203,0.537037037037,0.549783549784,247.009730267
5800,0.283637354804,0.300551108013,0.292353497672,0.580819798917,0.546296296296,0.5670995671,251.324818197
5900,0.284800599278,0.291038147131,0.291677709643,0.557617942769,0.552469135802,0.554112554113,255.710900381
6000,0.284162890847,0.283582948031,0.288929394819,0.563031709203,0.567901234568,0.564213564214,260.060434874
6100,0.287354262288,0.296794711467,0.281087596314,0.556844547564,0.552469135802,0.572871572872,264.36843324
6200,0.281092571672,0.298786349886,0.2787750727,0.587780355762,0.558641975309,0.597402597403,268.691750727
6300,0.288375304329,0.30410403019,0.284694217954,0.552977571539,0.546296296296,0.558441558442,273.035493531
6400,0.285336374053,0.300072410802,0.275224915723,0.564578499613,0.561728395062,0.58152958153,277.424356966
6500,0.293818332428,0.301608763305,0.289788888377,0.552204176334,0.546296296296,0.564213564214,281.822150515
6600,0.293248840312,0.313189269996,0.294122618007,0.54369682908,0.530864197531,0.556998556999,286.205381187
6700,0.283255860706,0.306238798556,0.279270878219,0.559164733179,0.546296296296,0.5670995671,290.710709539
6800,0.285936454898,0.309430560028,0.27613178909,0.563805104408,0.54012345679,0.575757575758,295.129015528
6900,0.290524160264,0.328385365809,0.282114914471,0.553750966744,0.524691358025,0.569985569986,299.631922097
7000,0.28601886366,0.301138519429,0.273143943856,0.54524361949,0.537037037037,0.568542568543,304.015464979
7100,0.299893685997,0.331271236454,0.296957203029,0.54060324826,0.524691358025,0.561327561328,308.531651873
7200,0.298046156866,0.322125793876,0.279649343901,0.53750966744,0.521604938272,0.5670995671,313.084860904
7300,0.293090188976,0.323479323689,0.291215319859,0.539829853055,0.515432098765,0.554112554113,317.492148164
7400,0.281877259046,0.303479197892,0.277288112988,0.552204176334,0.521604938272,0.569985569986,321.837062384
7500,0.291210268766,0.327597361767,0.291453716409,0.539829853055,0.506172839506,0.546897546898,326.376911134
7600,0.288071750022,0.31576777945,0.285736556696,0.546017014695,0.509259259259,0.565656565657,330.753918852
7700,0.274924815092,0.294478431157,0.271703842318,0.608662026295,0.586419753086,0.634920634921,335.017629471
7800,0.259431880336,0.281101068776,0.253300745428,0.665119876257,0.638888888889,0.68253968254,339.400182584
7900,0.268282951379,0.286913584135,0.272384855687,0.641918020108,0.608024691358,0.658008658009,343.749662396
8000,0.261925643068,0.292083352515,0.263494398804,0.648105181748,0.617283950617,0.652236652237,348.193439102
8100,0.254030971952,0.281516027416,0.261050055368,0.657385924207,0.62962962963,0.669552669553,352.953325949
8200,0.255837562243,0.280239588471,0.265509038135,0.651198762568,0.62037037037,0.655122655123,357.740745828
8300,0.247772665367,0.268908091655,0.256618626783,0.662026295437,0.641975308642,0.660894660895,362.122762426
8400,0.246542041084,0.263168924181,0.254345828193,0.666666666667,0.651234567901,0.66810966811,366.348044181
8500,0.24537350418,0.271363861258,0.248574676933,0.670533642691,0.638888888889,0.679653679654,370.619043388
8600,0.242315821049,0.271458515943,0.251329644573,0.675174013921,0.62962962963,0.681096681097,375.156927934
8700,0.238355607508,0.257158869199,0.245268830338,0.675174013921,0.663580246914,0.686868686869,379.777200274
8800,0.240952084239,0.260212858937,0.249111282704,0.668213457077,0.651234567901,0.672438672439,384.328232027
8900,0.245534804182,0.270238430986,0.251054576961,0.668213457077,0.641975308642,0.676767676768,388.783252042
9000,0.248304678329,0.275372045862,0.253785920138,0.663573085847,0.632716049383,0.670995670996,393.193571701
9100,0.239982350597,0.269290331528,0.240279686095,0.679040989946,0.66049382716,0.688311688312,397.699615415
9200,0.245657791042,0.278871862732,0.244175548835,0.652745552978,0.638888888889,0.673881673882,402.268638702
9300,0.244923205114,0.266067665547,0.243495385552,0.677494199536,0.66049382716,0.685425685426,406.897612994
9400,0.246115749445,0.269365128092,0.238328494056,0.678267594741,0.657407407407,0.69696969697,411.554685709
9500,0.243582481792,0.266828480568,0.238896909318,0.670533642691,0.654320987654,0.683982683983,416.132371612
9600,0.243605873282,0.275378682983,0.233928773807,0.670533642691,0.645061728395,0.691197691198,420.83897751
9700,0.24313078087,0.269585452008,0.233190654028,0.670533642691,0.648148148148,0.69696969697,425.430708157
9800,0.24651204892,0.267908259835,0.238695117251,0.670533642691,0.651234567901,0.688311688312,430.013871994
9900,0.242149799888,0.263561338932,0.234959211978,0.6875483372,0.679012345679,0.708513708514,434.56141249
10000,0.234800093366,0.264255885319,0.225190373917,0.675947409126,0.641975308642,0.704184704185,439.046276168
10100,0.231121561526,0.255104037331,0.228617676768,0.679814385151,0.638888888889,0.688311688312,443.499582113
10200,0.226173446747,0.239914852901,0.226894773599,0.692962103635,0.672839506173,0.701298701299,448.046274632
10300,0.222548221961,0.245341758226,0.232319565153,0.689868522815,0.66049382716,0.678210678211,452.38684503
10400,0.218706973113,0.241319987869,0.224811623092,0.688321732405,0.651234567901,0.683982683983,456.875713246
10500,0.221933729415,0.23961707308,0.222757725391,0.691415313225,0.657407407407,0.694083694084,461.492123613
10600,0.222846720868,0.232188627152,0.222440450123,0.692962103635,0.663580246914,0.69696969697,466.013393719
10700,0.222168067129,0.229209780724,0.22435963293,0.691415313225,0.666666666667,0.699855699856,470.629156931
10800,0.217231997953,0.235219003441,0.215435097722,0.712296983759,0.700617283951,0.744588744589,475.155527096
10900,0.215099476579,0.238731896615,0.21219811934,0.709976798144,0.688271604938,0.734487734488,479.671686645
11000,0.21787777597,0.239033925447,0.216754220889,0.706109822119,0.685185185185,0.731601731602,484.190882938
11100,0.217109191635,0.23754388749,0.218717666295,0.719257540603,0.706790123457,0.733044733045,488.713509424
11200,0.214739415688,0.227404160018,0.209869608386,0.713070378964,0.691358024691,0.734487734488,493.28604134
11300,0.216426862857,0.229669722178,0.209481814832,0.721577726218,0.70987654321,0.746031746032,497.903115969
11400,0.222592604993,0.247901181656,0.214066718499,0.702242846094,0.66975308642,0.738816738817,502.433757653
11500,0.225716623312,0.255281124682,0.220734024187,0.714617169374,0.663580246914,0.733044733045,507.073329125
11600,0.218837803115,0.237307507653,0.213602214643,0.709203402939,0.682098765432,0.733044733045,511.624956166
11700,0.226250790301,0.249475974474,0.218034281696,0.69992266048,0.666666666667,0.730158730159,516.201506925
11800,0.224002350649,0.243671815704,0.218014566396,0.709203402939,0.672839506173,0.722943722944,520.549170982
11900,0.219883674872,0.243296674701,0.208626464665,0.716163959783,0.672839506173,0.734487734488,525.131754605
12000,0.222679478926,0.23561049476,0.214942360305,0.713843774169,0.694444444444,0.735930735931,529.811484083
12100,0.219454818872,0.231363464878,0.215986293929,0.715390564578,0.697530864198,0.734487734488,534.360075916
12200,0.213544050413,0.218985611503,0.213681984547,0.733952049497,0.722222222222,0.743145743146,538.939745689
12300,0.215625185819,0.232186751002,0.217263846243,0.722351121423,0.697530864198,0.731601731602,543.467085435
12400,0.209874949271,0.231387438804,0.21114543259,0.734725444702,0.694444444444,0.744588744589,547.946128051
12500,0.206831386761,0.232260903501,0.208590949952,0.740912606342,0.694444444444,0.753246753247,552.428674965
12600,0.209670924606,0.22223579596,0.209265849411,0.733178654292,0.700617283951,0.750360750361,557.22018317
12700,0.214572805355,0.218253811485,0.212036504219,0.725444702243,0.719135802469,0.747474747475,561.948096851
12800,0.225752816581,0.235281713531,0.224684098921,0.684454756381,0.651234567901,0.702741702742,566.760027566
12900,0.221869993285,0.231683846787,0.216535849012,0.69528228925,0.654320987654,0.715728715729,571.339465608
13000,0.222362915931,0.232744010954,0.217224273221,0.696055684455,0.663580246914,0.7113997114,575.967316006
13100,0.224145802895,0.236076986482,0.21776591124,0.69218870843,0.666666666667,0.720057720058,580.675383303
13200,0.21366752649,0.236405708398,0.213816284715,0.726218097448,0.691358024691,0.74025974026,585.541175706
13300,0.210228778862,0.23108750803,0.212285247249,0.735498839907,0.700617283951,0.738816738817,590.112415622
13400,0.208412716145,0.237801907697,0.21291250965,0.738592420727,0.706790123457,0.74025974026,594.608039983
13500,0.209740555853,0.226775257907,0.212878753721,0.757927300851,0.737654320988,0.759018759019,599.239476671
13600,0.212954325991,0.231198023681,0.218496735791,0.738592420727,0.716049382716,0.738816738817,603.735283968
13700,0.221391581568,0.233014048837,0.223641247284,0.737819025522,0.712962962963,0.738816738817,608.357354182
13800,0.21547533204,0.227614963117,0.217073168742,0.740139211137,0.716049382716,0.753246753247,612.935166038
13900,0.219087621582,0.237247209973,0.2196873537,0.729311678268,0.706790123457,0.74025974026,617.539163465
14000,0.217004757742,0.244936790159,0.226334833601,0.743232791957,0.70987654321,0.743145743146,622.420641878
14100,0.211242790453,0.234688428203,0.22108339413,0.731631863882,0.697530864198,0.738816738817,627.073745574
14200,0.218807129379,0.236539766221,0.215195871653,0.741686001547,0.706790123457,0.761904761905,631.666707415
14300,0.215217237705,0.224410066866,0.211959015175,0.744006187162,0.719135802469,0.760461760462,636.43006994
14400,0.219963755627,0.239618222317,0.2141765669,0.737045630317,0.706790123457,0.757575757576,641.012194705
14500,0.214229099886,0.239992333007,0.207663060661,0.738592420727,0.703703703704,0.764790764791,645.739872829
14600,0.224949129115,0.244623272029,0.231515114142,0.726218097448,0.682098765432,0.734487734488,650.309593857
14700,0.220735153188,0.251222550129,0.217148497369,0.731631863882,0.697530864198,0.75468975469,654.868300499
14800,0.214095876522,0.236589525602,0.219322685415,0.741686001547,0.706790123457,0.747474747475,659.504137742
14900,0.219461242894,0.241089966869,0.212384427685,0.734725444702,0.694444444444,0.753246753247,664.274370359
15000,0.219180756807,0.237929904737,0.214173813982,0.737045630317,0.700617283951,0.75468975469,668.904840025
15100,0.214696337471,0.233235038041,0.212306152086,0.744779582367,0.70987654321,0.756132756133,673.752891013
15200,0.208059773161,0.220908723606,0.20512845412,0.747099767981,0.722222222222,0.761904761905,679.007014665
15300,0.204985612342,0.231228322586,0.20851903472,0.747099767981,0.703703703704,0.748917748918,684.307230837
15400,0.20723264001,0.239989243015,0.209313547693,0.746326372776,0.700617283951,0.750360750361,689.629645938
15500,0.200336176532,0.22857235376,0.203623424456,0.754833720031,0.70987654321,0.760461760462,694.817489873
15600,0.204091797755,0.235449910789,0.20637406331,0.746326372776,0.694444444444,0.760461760462,700.048152997
15700,0.205319573024,0.23149041898,0.209735883059,0.743232791957,0.706790123457,0.747474747475,705.297447658
15800,0.208187892076,0.234573258197,0.214440765683,0.738592420727,0.706790123457,0.743145743146,710.472827055
15900,0.209229764855,0.225277984448,0.205351425182,0.735498839907,0.703703703704,0.744588744589,715.706453594
16000,0.207452664137,0.215395831326,0.209065223969,0.747099767981,0.728395061728,0.746031746032,720.867896068
16100,0.205353924977,0.203306624026,0.206905299933,0.740912606342,0.746913580247,0.744588744589,726.084140161
16200,0.211432023734,0.214548495675,0.209687206124,0.708430007734,0.691358024691,0.727272727273,731.249366428
16300,0.218532260202,0.225874618188,0.225249208137,0.709976798144,0.70987654321,0.722943722944,736.440768301
16400,0.22081672924,0.232052071315,0.221020489275,0.707656612529,0.682098765432,0.712842712843,741.481616133
16500,0.222008679777,0.237871568579,0.233272254673,0.704563031709,0.691358024691,0.709956709957,746.153878435
16600,0.216039022771,0.221167885788,0.220312443381,0.730858468677,0.722222222222,0.737373737374,750.863382599
16700,0.21093483184,0.220714431555,0.217339992647,0.752513534416,0.737654320988,0.747474747475,755.466418121
16800,0.21173257075,0.225166278973,0.216465023017,0.719257540603,0.697530864198,0.709956709957,759.926162633
16900,0.209912562251,0.221783250407,0.21863183797,0.704563031709,0.682098765432,0.691197691198,764.297991342
17000,0.213584321668,0.22488204469,0.219652935073,0.699149265275,0.682098765432,0.69696969697,768.743774152
17100,0.212201032501,0.223627846763,0.219800029704,0.69992266048,0.679012345679,0.689754689755,773.215369271
17200,0.218639498501,0.238647166439,0.225868721639,0.689868522815,0.651234567901,0.679653679654,777.71830139
17300,0.212023389174,0.224574434612,0.223028084823,0.696055684455,0.672839506173,0.679653679654,782.309341948
17400,0.209472570731,0.222249097829,0.22288926261,0.692962103635,0.66975308642,0.678210678211,786.763845614
17500,0.219464591835,0.226968752769,0.232250643502,0.661252900232,0.638888888889,0.650793650794,791.198498803
17600,0.228743854522,0.238201756749,0.239816264038,0.637277648879,0.608024691358,0.629148629149,795.582906262
17700,0.230728628831,0.241493919168,0.246116965249,0.638824439288,0.604938271605,0.614718614719,799.999770528
17800,0.216978467893,0.221987897189,0.226150731706,0.657385924207,0.635802469136,0.65367965368,804.396908746
17900,0.217635490621,0.226283475463,0.226475676409,0.658932714617,0.635802469136,0.659451659452,808.797833563
18000,0.229180147126,0.230110333613,0.232573163076,0.62180974478,0.617283950617,0.629148629149,813.220291255
18100,0.227952937139,0.230679949997,0.234424510369,0.627223511214,0.623456790123,0.630591630592,817.637201254
18200,0.228684731219,0.232951455756,0.240226999284,0.644238205723,0.623456790123,0.636363636364,822.114134045
18300,0.228522581784,0.236882459716,0.240641117499,0.642691415313,0.62037037037,0.634920634921,826.530374145
18400,0.226654488222,0.23659962762,0.238597036653,0.645784996133,0.617283950617,0.634920634921,830.90916314
18500,0.224042952702,0.236853273742,0.231301211604,0.649651972158,0.641975308642,0.649350649351,835.379000492
18600,0.225907061388,0.238752316353,0.231821359019,0.658932714617,0.641975308642,0.662337662338,840.129362714
18700,0.224233140034,0.223365016461,0.242717530607,0.651972157773,0.663580246914,0.646464646465,844.561571905
18800,0.228529309139,0.233051967147,0.244019401334,0.649651972158,0.641975308642,0.642135642136,849.001203051
18900,0.226634299438,0.244751447655,0.239619681535,0.648105181748,0.635802469136,0.647907647908,853.447179779
19000,0.233395536323,0.249889587912,0.247104951709,0.627996906419,0.62037037037,0.634920634921,857.912554497
19100,0.230577883126,0.242006073457,0.245439213993,0.648105181748,0.62962962963,0.640692640693,862.304209664
19200,0.232639052481,0.23335119013,0.247174315647,0.637277648879,0.62962962963,0.627705627706,866.723399385
19300,0.235477387391,0.242773675033,0.249896432977,0.645011600928,0.635802469136,0.637806637807,871.099883104
19400,0.233426529955,0.240776639017,0.250884709458,0.60788863109,0.595679012346,0.594516594517,875.50146811
19500,0.233171203035,0.247534179022,0.240596239841,0.651972157773,0.626543209877,0.652236652237,879.912337587
19600,0.250585559663,0.270676131299,0.25426493972,0.577726218097,0.555555555556,0.588744588745,884.333721716
19700,0.242662179215,0.266078251521,0.255277454183,0.614849187935,0.58024691358,0.617604617605,888.716231148
19800,0.244100741701,0.258706379239,0.250555775238,0.591647331787,0.570987654321,0.593073593074,893.160210463
19900,0.238468914737,0.245473872201,0.251818801706,0.611755607115,0.601851851852,0.601731601732,897.678616016
20000,0.244371679417,0.26352895896,0.252164660635,0.602474864656,0.58024691358,0.603174603175,902.079713031
20100,0.241422926471,0.255413839013,0.24384204354,0.623356535189,0.614197530864,0.632034632035,906.682313712
20200,0.240302974169,0.261498898264,0.256144764008,0.643464810518,0.614197530864,0.626262626263,911.102923945
20300,0.235321433415,0.24742522961,0.247643808209,0.653518948183,0.62037037037,0.643578643579,915.617755201
20400,0.24044615962,0.259349536977,0.249346114398,0.623356535189,0.604938271605,0.620490620491,920.06513686
20500,0.241326574648,0.269582742994,0.252252824743,0.648105181748,0.604938271605,0.63924963925,924.617630528
20600,0.251182752132,0.285198456746,0.259713865144,0.522041763341,0.478395061728,0.522366522367,929.137907027
20654,0.245978605602,0.266340019798,0.253518666305,0.62026295437,0.58024691358,0.617604617605,931.596862341,optimal
0,0.541974158295,0.55914042546,0.554265441383,0.256767208043,0.219135802469,0.239538239538,0.0449364260003
100,0.380519851425,0.386315240596,0.384886280055,0.269914926527,0.271604938272,0.287157287157,4.48432639799
200,0.357519647218,0.361042456279,0.360464455765,0.317092034029,0.314814814815,0.305916305916,8.86460566699
300,0.374179556675,0.368417593197,0.380928568188,0.402938901779,0.413580246914,0.372294372294,13.199364974
400,0.360573180336,0.365040366835,0.362663383582,0.409899458623,0.395061728395,0.40404040404,17.581907608
500,0.349785364535,0.345342992259,0.351776447182,0.38283062645,0.376543209877,0.365079365079,21.945216275
600,0.361084569608,0.36187288371,0.36574424091,0.344934261408,0.314814814815,0.334776334776,26.247491435
700,0.343652918902,0.342858699817,0.343186157481,0.367362722351,0.348765432099,0.370851370851,30.644418624
800,0.340148080334,0.343523444309,0.340625879314,0.38592420727,0.367283950617,0.393939393939,34.996695788
900,0.330909526086,0.329797737563,0.330830805262,0.399071925754,0.398148148148,0.40404040404,39.467950854
1000,0.321307008836,0.320567722669,0.323896363526,0.398298530549,0.398148148148,0.391053391053,43.820076005
1100,0.320846588146,0.333046733357,0.321725786167,0.418406805878,0.37962962963,0.430014430014,48.1748211899
1200,0.315143124414,0.325815551818,0.312832528455,0.430781129157,0.416666666667,0.4329004329,52.6014277669
1300,0.310945088497,0.32250825099,0.311454921375,0.443928847641,0.432098765432,0.451659451659,57.2855818019
1400,0.309575450556,0.322043972566,0.311438501779,0.445475638051,0.416666666667,0.44733044733,61.8034952769
1500,0.305370427076,0.316360135318,0.306902831931,0.464810518175,0.438271604938,0.467532467532,66.3108481259
1600,0.303922221104,0.31692432062,0.305847053738,0.481825212684,0.450617283951,0.486291486291,70.770270221
1700,0.309571945444,0.328174625882,0.31011543636,0.452436194896,0.413580246914,0.445887445887,75.1510183139
1800,0.305786463242,0.319303301755,0.30864253392,0.479505027069,0.444444444444,0.477633477633,79.520482222
1900,0.297545346009,0.297707900189,0.294858186414,0.488012374323,0.462962962963,0.494949494949,83.973536247
2000,0.303455909171,0.311785513414,0.302992761414,0.46094354215,0.456790123457,0.468975468975,88.334563395
2100,0.306007192918,0.31360859261,0.30625756151,0.474864655839,0.453703703704,0.484848484848,92.675970774
2200,0.306046873762,0.314977338102,0.301589894918,0.473317865429,0.450617283951,0.493506493506,96.992707884
2300,0.30743246537,0.310290645437,0.307069406352,0.457076566125,0.462962962963,0.474747474747,101.299494978
2400,0.307347298074,0.317690964081,0.315457260756,0.45784996133,0.444444444444,0.460317460317,105.700695724
2500,0.305190344214,0.306662222086,0.306903029987,0.467904098995,0.456790123457,0.474747474747,110.088351982
2600,0.3018621549,0.305192619261,0.302371971973,0.46713070379,0.462962962963,0.477633477633,114.508661771
2700,0.30059613326,0.298489006118,0.304890859237,0.474864655839,0.472222222222,0.468975468975,119.003952211
2800,0.299551032108,0.303680303913,0.305312602242,0.464810518175,0.45987654321,0.463203463203,123.492331424
2900,0.308954979087,0.305808890547,0.301267685209,0.471771075019,0.478395061728,0.481962481962,128.173203452
3000,0.299290274536,0.294829159158,0.291519062062,0.484145398299,0.487654320988,0.497835497835,132.780559289
3100,0.295887351577,0.291494656581,0.293564028887,0.481051817479,0.478395061728,0.486291486291,137.29777886
3200,0.296847835766,0.291820911602,0.292131689742,0.484145398299,0.484567901235,0.487734487734,141.958654027
3300,0.292608888602,0.289735982509,0.285371513589,0.496519721578,0.487654320988,0.518037518038,146.584752794
3400,0.295991539534,0.295436279631,0.287107019068,0.485692188708,0.484567901235,0.515151515152,151.173397384
3500,0.295974218535,0.291825218264,0.287849791799,0.496519721578,0.490740740741,0.515151515152,155.664508538
3600,0.29557950417,0.294021316,0.287166450873,0.4686774942,0.450617283951,0.470418470418,160.34643215
3700,0.298246357777,0.293832637789,0.289755737771,0.453209590101,0.450617283951,0.466089466089,164.872753518
3800,0.297574461189,0.288788239526,0.289436523549,0.464810518175,0.472222222222,0.473304473304,169.437389556
3900,0.29229456142,0.287581628314,0.284171263759,0.491105955143,0.487654320988,0.505050505051,173.955823208
4000,0.302841642716,0.297777906387,0.293576745573,0.463263727765,0.472222222222,0.486291486291,178.377803898
4100,0.303729028012,0.298522568419,0.300949032494,0.452436194896,0.45987654321,0.463203463203,182.814076129
4200,0.302258561812,0.302358530572,0.300369467534,0.461716937355,0.469135802469,0.474747474747,187.251794938
4300,0.303522213453,0.301244973347,0.29820891643,0.441608662026,0.438271604938,0.457431457431,191.697116079
4400,0.304216098196,0.300693574423,0.306058725072,0.440061871616,0.450617283951,0.44733044733,196.246410767
4500,0.316543341103,0.308243957899,0.317585055629,0.414539829853,0.429012345679,0.41847041847,200.6417276
4600,0.314593911054,0.314559492479,0.321769388107,0.46249033256,0.453703703704,0.453102453102,205.072925311
4700,0.318931491352,0.311787907301,0.324179065277,0.433874709977,0.441358024691,0.431457431457,209.508943062
4800,0.31173604299,0.308490511775,0.315397202804,0.417633410673,0.41975308642,0.415584415584,213.867853481
4900,0.309172839362,0.307548586877,0.306569191343,0.413766434648,0.41975308642,0.417027417027,218.281133244
5000,0.303403125823,0.303990463593,0.298362056093,0.430781129157,0.447530864198,0.443001443001,222.697344218
5100,0.301769620875,0.301574814946,0.30010536112,0.437741686002,0.450617283951,0.444444444444,227.127377154
5200,0.304589020012,0.302744319613,0.301341008916,0.443928847641,0.447530864198,0.44733044733,231.613103103
5300,0.306082603426,0.308285589611,0.305543660498,0.433101314772,0.429012345679,0.435786435786,235.971730954
5400,0.29687311626,0.295973416839,0.296830024399,0.458623356535,0.45987654321,0.454545454545,240.400633103
5500,0.299780923098,0.301289081514,0.297128352635,0.524361948956,0.515432098765,0.512265512266,244.897272526
5600,0.298942716982,0.298652360469,0.297187936931,0.525908739366,0.509259259259,0.510822510823,249.320323197
5700,0.292173781833,0.295266623412,0.290478513393,0.533642691415,0.509259259259,0.535353535354,253.835245162
5800,0.292902259607,0.296586094123,0.295089071682,0.523588553751,0.509259259259,0.520923520924,258.396050646
5900,0.284704483776,0.28592224576,0.284201410924,0.538283062645,0.524691358025,0.535353535354,262.775763997
6000,0.284808711757,0.289783101203,0.28342837712,0.54060324826,0.530864197531,0.53823953824,267.220933889
6100,0.283965075209,0.293788380472,0.283408893403,0.522041763341,0.512345679012,0.531024531025,271.573286678
6200,0.282011455217,0.289570406106,0.281277659747,0.53441608662,0.530864197531,0.535353535354,275.8720624
6300,0.281887299081,0.298374585145,0.281240066525,0.535189481825,0.496913580247,0.533910533911,280.189217226
6400,0.28774587547,0.302149893729,0.283394754297,0.554524361949,0.521604938272,0.562770562771,284.761857986
6500,0.285227273159,0.30024547913,0.287668019546,0.523588553751,0.496913580247,0.529581529582,289.171103574
6600,0.293576445299,0.304650518416,0.296599927564,0.471771075019,0.456790123457,0.464646464646,293.685369441
6700,0.283415679487,0.294549384596,0.282311582633,0.474091260634,0.450617283951,0.473304473304,297.992642725
6800,0.281858428796,0.299331756174,0.283039975027,0.489559164733,0.466049382716,0.481962481962,302.494445581
6900,0.27860374929,0.293203633263,0.280886623555,0.53286929621,0.515432098765,0.541125541126,307.368063863
7000,0.28660419696,0.301161832194,0.28798326792,0.484918793503,0.472222222222,0.477633477633,311.891142822
7100,0.279883937016,0.294556335179,0.281974869662,0.492652745553,0.475308641975,0.484848484848,316.431834432
7200,0.280323230407,0.294227872116,0.28187408367,0.496519721578,0.475308641975,0.49062049062,320.962761498
7300,0.271830837171,0.288349602276,0.270215504879,0.54369682908,0.549382716049,0.549783549784,325.355593709
7400,0.274908098916,0.28733569664,0.273337405108,0.544470224285,0.543209876543,0.548340548341,329.743738975
7500,0.272751220204,0.285026572484,0.274464714977,0.546017014695,0.546296296296,0.549783549784,334.190982159
7600,0.276921862893,0.282882571373,0.276371025758,0.547563805104,0.558641975309,0.542568542569,338.548495317
7700,0.274727258286,0.285810134404,0.270688521595,0.539829853055,0.524691358025,0.546897546898,342.9941864
7800,0.272411216971,0.279288907736,0.267136134442,0.54215003867,0.527777777778,0.549783549784,347.462910337
7900,0.272428526426,0.276164365901,0.266785753962,0.556071152359,0.524691358025,0.562770562771,351.930065318
8000,0.270473431289,0.27321868484,0.265429385059,0.517401392111,0.496913580247,0.513708513709,356.432649966
8100,0.278190305312,0.282357582522,0.276623049494,0.515854601701,0.490740740741,0.510822510823,360.713301039
8200,0.2732769785,0.282458041301,0.270126339671,0.522815158546,0.5,0.515151515152,365.103840994
8300,0.272231283678,0.283761776094,0.271413096147,0.559164733179,0.530864197531,0.565656565657,369.436274837
8400,0.271168841497,0.279590260609,0.27095684938,0.567672080433,0.54012345679,0.569985569986,374.013822775
8500,0.265550280164,0.273230062101,0.25993051148,0.582366589327,0.558641975309,0.588744588745,378.621116525
8600,0.267231385017,0.268995880458,0.263615285459,0.580046403712,0.567901234568,0.577200577201,383.047760916
8700,0.267631750873,0.267287072959,0.265606617234,0.586233565352,0.574074074074,0.575757575758,387.53728114
8800,0.269929831497,0.273979384706,0.267034092329,0.590100541377,0.567901234568,0.582972582973,391.92774113
8900,0.263815298211,0.271301704781,0.26327971653,0.573859242073,0.552469135802,0.575757575758,396.293024224
9000,0.271921367866,0.278642033584,0.269260969995,0.580819798917,0.564814814815,0.580086580087,400.661361682
9100,0.266949374106,0.273648974211,0.263442710238,0.588553750967,0.564814814815,0.590187590188,405.11747314
9200,0.263108865326,0.274352810456,0.268177259648,0.61871616396,0.595679012346,0.613275613276,409.675318779
9300,0.261987404998,0.276480041523,0.255163662146,0.597061098221,0.561728395062,0.603174603175,414.080150796
9400,0.267252052621,0.279712823895,0.264763588485,0.593194122196,0.555555555556,0.597402597403,418.531684919
9500,0.244230136014,0.263999536309,0.24212837197,0.655065738592,0.611111111111,0.65367965368,422.910649438
9600,0.241085944247,0.260223738759,0.238701930296,0.648105181748,0.611111111111,0.647907647908,427.287606323
9700,0.244477241821,0.265135995377,0.242375307136,0.635730858469,0.586419753086,0.63924963925,431.712321254
9800,0.24259589975,0.261758183404,0.23982817285,0.645011600928,0.604938271605,0.650793650794,436.232717582
9900,0.242122330156,0.261875211964,0.242652252162,0.657385924207,0.614197530864,0.650793650794,440.967115317
10000,0.240808464325,0.259542068609,0.238340937071,0.648105181748,0.611111111111,0.652236652237,445.577624654
10100,0.2391841614,0.257302495023,0.236331861205,0.653518948183,0.617283950617,0.652236652237,450.011690485
10200,0.238512327562,0.255018365242,0.239247041574,0.653518948183,0.611111111111,0.650793650794,454.508330937
10300,0.237158793615,0.255592586488,0.235163529671,0.651198762568,0.611111111111,0.650793650794,458.983063967
10400,0.236826570645,0.255688344737,0.237554445254,0.654292343387,0.614197530864,0.645021645022,463.466799411
10500,0.230743255588,0.249072018292,0.228969890908,0.654292343387,0.611111111111,0.647907647908,468.014366987
10600,0.233041481751,0.251893812862,0.228810450135,0.654292343387,0.611111111111,0.65367965368,472.449161985
10700,0.227409807646,0.247578579741,0.224988348575,0.663573085847,0.617283950617,0.656565656566,476.987723841
10800,0.23153437449,0.244137637516,0.227707056902,0.644238205723,0.611111111111,0.647907647908,481.488507558
10900,0.233941709342,0.243079472688,0.232234289497,0.62180974478,0.598765432099,0.627705627706,485.874880494
11000,0.229720180931,0.240463300646,0.227065102687,0.638051044084,0.617283950617,0.640692640693,490.456547421
