iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
21600,0.348102783426,0.380147314382,0.372550273806,0.632637277649,0.598765432099,0.608946608947,301.604582958
21700,0.348097094371,0.380200961503,0.372486625643,0.632637277649,0.598765432099,0.608946608947,303.056215188
21800,0.347489171315,0.37927594625,0.373043292804,0.632637277649,0.598765432099,0.61038961039,304.48985537
21900,0.34721799115,0.380885761779,0.372492922906,0.634184068059,0.598765432099,0.607503607504,305.921875241
22000,0.346539199823,0.381084972196,0.372393713924,0.634957463264,0.598765432099,0.608946608947,307.393817564
22100,0.346481018198,0.38122609677,0.3721242836,0.633410672854,0.595679012346,0.608946608947,308.871602927
22200,0.346381465913,0.381687610976,0.372316699248,0.633410672854,0.595679012346,0.608946608947,310.313222289
22300,0.346324871818,0.382230516008,0.372081531749,0.633410672854,0.595679012346,0.607503607504,311.806939692
22400,0.346289273645,0.382230516008,0.371981792655,0.633410672854,0.595679012346,0.607503607504,313.233723064
22500,0.346150971683,0.382364474196,0.372136341367,0.634184068059,0.595679012346,0.607503607504,314.700665979
22600,0.346069640606,0.382351167907,0.37259831616,0.634184068059,0.595679012346,0.607503607504,316.140835696
22700,0.345945139249,0.38204225909,0.373371372665,0.634957463264,0.595679012346,0.607503607504,317.589477924
22800,0.345899182141,0.382117575638,0.374184835818,0.634957463264,0.595679012346,0.606060606061,319.062462897
22900,0.345801496922,0.382796979326,0.374252483009,0.634957463264,0.595679012346,0.607503607504,320.541303693
23000,0.345798516543,0.382798171905,0.374257370806,0.634957463264,0.595679012346,0.607503607504,322.060606528
23100,0.345795070442,0.38279787924,0.374235282524,0.634957463264,0.595679012346,0.607503607504,323.610798996
23200,0.345585784295,0.382859180638,0.374218614724,0.634957463264,0.595679012346,0.607503607504,325.132701172
23300,0.345551402616,0.382114665787,0.374243427006,0.634957463264,0.595679012346,0.607503607504,326.567247061
23400,0.345550160675,0.382160434933,0.374220773616,0.634957463264,0.595679012346,0.607503607504,328.012869684
23500,0.34553778549,0.382110143551,0.3741962256,0.634957463264,0.595679012346,0.607503607504,329.488015071
23600,0.345171042683,0.382066456375,0.373884897544,0.636504253674,0.595679012346,0.608946608947,331.054217764
23700,0.344909578253,0.381819241966,0.37381361899,0.636504253674,0.595679012346,0.608946608947,332.647925113
23800,0.344802564152,0.381528282222,0.373147628367,0.636504253674,0.595679012346,0.608946608947,334.180767584
23900,0.344757531094,0.381181666926,0.373467995107,0.636504253674,0.595679012346,0.608946608947,335.598591211
24000,0.344755645935,0.381187493587,0.37345698543,0.636504253674,0.595679012346,0.608946608947,337.044608561
24100,0.344658468966,0.381060327794,0.373459330674,0.636504253674,0.595679012346,0.608946608947,338.443571479
24200,0.344599187445,0.38084880032,0.373527904614,0.637277648879,0.598765432099,0.608946608947,339.919887263
24300,0.34459709028,0.380865322882,0.373525209911,0.637277648879,0.598765432099,0.608946608947,341.297045222
24400,0.344062842855,0.380890052304,0.371989138138,0.638051044084,0.598765432099,0.61038961039,342.663187767
24500,0.344010752806,0.381407033593,0.372210972895,0.638051044084,0.598765432099,0.608946608947,344.082353223
24600,0.343916656734,0.381648783416,0.371581234869,0.638051044084,0.598765432099,0.61038961039,345.595670446
24700,0.343836474673,0.381646512701,0.371539754861,0.638051044084,0.598765432099,0.61038961039,347.086810219
24800,0.343826282652,0.381596901279,0.371477124573,0.638051044084,0.598765432099,0.61038961039,348.609924186
24900,0.34377006649,0.381554190098,0.371387785261,0.638051044084,0.595679012346,0.607503607504,350.151319148
25000,0.343381121924,0.380800505293,0.370988543002,0.638051044084,0.598765432099,0.608946608947,351.696640722
25100,0.343311416307,0.380797256913,0.370951824349,0.638051044084,0.598765432099,0.608946608947,353.149385604
25200,0.343286738779,0.380808799023,0.370978197483,0.638051044084,0.598765432099,0.608946608947,354.450462769
25300,0.343191390467,0.380631207215,0.370952342021,0.638051044084,0.598765432099,0.608946608947,355.828408143
25400,0.343124634026,0.380438835467,0.370672717075,0.638051044084,0.598765432099,0.608946608947,357.184944052
25500,0.343035199001,0.38037920199,0.370429278981,0.638051044084,0.598765432099,0.61038961039,358.586490983
25600,0.343007865008,0.380425146626,0.370546397791,0.638051044084,0.598765432099,0.61038961039,360.030590628
25700,0.342969066173,0.380746368568,0.370511528936,0.638051044084,0.598765432099,0.61038961039,361.424307078
25800,0.342810172835,0.380445240232,0.37083151638,0.638824439288,0.598765432099,0.61038961039,362.97096844
25900,0.342382379049,0.380632180468,0.370522894361,0.638051044084,0.598765432099,0.61038961039,364.490113634
26000,0.342133792399,0.381351774182,0.373694747673,0.639597834493,0.598765432099,0.604617604618,365.974360564
26100,0.341594107767,0.381377026165,0.372919869775,0.641144624903,0.598765432099,0.606060606061,367.447903017
26200,0.341575600238,0.380906340775,0.372710381344,0.641144624903,0.598765432099,0.606060606061,368.951939361
26300,0.341540426687,0.380586294793,0.372487648934,0.641144624903,0.598765432099,0.606060606061,370.405552905
26400,0.341535089841,0.380502398973,0.372454872665,0.641144624903,0.598765432099,0.606060606061,371.947003308
26500,0.341480547641,0.379963125709,0.372330941057,0.641144624903,0.598765432099,0.606060606061,373.485769294
26600,0.34122213428,0.37626346203,0.371339401026,0.641144624903,0.604938271605,0.606060606061,374.989647484
26700,0.341081058604,0.375917071669,0.371027875957,0.641918020108,0.608024691358,0.607503607504,376.487891893
26800,0.341029426497,0.375963040997,0.3709973756,0.641918020108,0.608024691358,0.607503607504,378.027764906
26900,0.340832676856,0.376302172704,0.371499633258,0.641144624903,0.601851851852,0.607503607504,379.470999467
27000,0.340815713075,0.376374981127,0.371478496989,0.641144624903,0.601851851852,0.607503607504,380.927250682
27100,0.340766882054,0.376387323169,0.37118876845,0.641144624903,0.604938271605,0.607503607504,382.445233911
27200,0.340762368182,0.376354287229,0.371178294624,0.641144624903,0.604938271605,0.607503607504,383.977294335
27300,0.340636510519,0.375771019755,0.371311105766,0.641144624903,0.601851851852,0.607503607504,385.371553194
27400,0.340633868911,0.375758786924,0.371509861084,0.641144624903,0.601851851852,0.607503607504,386.766957656
27500,0.340550937028,0.375788546278,0.371566576452,0.641144624903,0.601851851852,0.606060606061,388.239147806
27600,0.340479549043,0.375473144435,0.371032251006,0.641144624903,0.604938271605,0.607503607504,389.73420141
27700,0.340369236822,0.375533165217,0.370989942991,0.641144624903,0.604938271605,0.608946608947,391.212038378
27800,0.340361301896,0.375456642008,0.370896749596,0.641144624903,0.604938271605,0.608946608947,392.751160513
27900,0.340267407876,0.377680396639,0.37078793732,0.641144624903,0.604938271605,0.608946608947,394.289648017
28000,0.340146018018,0.377671595459,0.370606980461,0.641144624903,0.604938271605,0.608946608947,395.762733409
28100,0.340107522006,0.377899483527,0.371604459483,0.641144624903,0.604938271605,0.608946608947,397.191081902
28200,0.340092211591,0.377915525319,0.371727287534,0.641144624903,0.604938271605,0.607503607504,398.698811854
28300,0.339983611921,0.377323608329,0.371247994698,0.641918020108,0.604938271605,0.61038961039,400.153538562
28400,0.339588608294,0.377273264626,0.37046777127,0.641918020108,0.604938271605,0.61038961039,401.633195378
28500,0.339434265341,0.377335393281,0.370429100045,0.641918020108,0.604938271605,0.607503607504,403.154044167
28600,0.339415385856,0.377041889126,0.370426030782,0.641918020108,0.604938271605,0.607503607504,404.660861766
28700,0.339317369435,0.377278981373,0.370367585491,0.641918020108,0.604938271605,0.607503607504,406.151035024
28800,0.339183342426,0.376585346657,0.370623114288,0.640371229698,0.604938271605,0.61038961039,407.686588996
28900,0.338931524482,0.376809971458,0.370438573794,0.642691415313,0.604938271605,0.608946608947,409.179907574
29000,0.33890267587,0.377165937584,0.370482450803,0.641144624903,0.601851851852,0.608946608947,410.680161149
29100,0.338826409196,0.377630421518,0.369637794957,0.640371229698,0.601851851852,0.608946608947,412.001322053
29200,0.338598255702,0.377329101047,0.369983683664,0.641918020108,0.601851851852,0.61038961039,413.328265437
29300,0.338533838793,0.377490805496,0.369777310394,0.640371229698,0.601851851852,0.607503607504,414.667678214
29400,0.338446960763,0.377244773269,0.369456086028,0.641144624903,0.601851851852,0.607503607504,416.185816773
29500,0.338422300337,0.376973998705,0.369735182581,0.641144624903,0.601851851852,0.607503607504,417.680054336
29600,0.338365330803,0.377267026304,0.36975426319,0.641144624903,0.601851851852,0.607503607504,419.161773967
29700,0.33823057455,0.379719291757,0.370714223166,0.641144624903,0.598765432099,0.606060606061,420.682535129
29800,0.338224824918,0.379691332441,0.370391340917,0.641144624903,0.598765432099,0.608946608947,422.237676933
29900,0.338112141745,0.379531494603,0.370661317494,0.641144624903,0.598765432099,0.608946608947,423.551303978
30000,0.338112130182,0.379531216064,0.370682606668,0.641144624903,0.598765432099,0.608946608947,424.966843278
30100,0.337959048281,0.379189932493,0.370976793157,0.642691415313,0.598765432099,0.608946608947,426.345871415
30200,0.337849541133,0.379678840711,0.370249286147,0.642691415313,0.598765432099,0.61038961039,427.790126144
30300,0.33780186384,0.380150846901,0.369859495599,0.641144624903,0.598765432099,0.61038961039,429.206829714
30400,0.337766207999,0.38047364141,0.370416966352,0.640371229698,0.598765432099,0.61038961039,430.68233713
30500,0.337765157309,0.38047364141,0.370416963592,0.640371229698,0.598765432099,0.61038961039,432.069085636
30600,0.337759698283,0.380401220927,0.370459243396,0.640371229698,0.598765432099,0.61038961039,433.40442183
30700,0.337724939521,0.381089943614,0.37037668965,0.640371229698,0.598765432099,0.61038961039,434.77720275
30800,0.337642021815,0.381405248468,0.370629822876,0.640371229698,0.598765432099,0.61038961039,436.08830301
30900,0.337504296635,0.380411674252,0.369812064754,0.641918020108,0.598765432099,0.61038961039,437.545277255
31000,0.337404095952,0.381103736488,0.370396115747,0.641918020108,0.601851851852,0.613275613276,438.949631241
31100,0.337367074374,0.381078075313,0.369870529049,0.641918020108,0.601851851852,0.613275613276,440.332735961
31200,0.337359764833,0.381073583361,0.369848259747,0.641918020108,0.601851851852,0.613275613276,441.846541442
31300,0.337330144305,0.380711195533,0.370282049293,0.642691415313,0.601851851852,0.611832611833,443.423613909
31400,0.337278802092,0.380616336457,0.370284643553,0.642691415313,0.601851851852,0.611832611833,444.937734656
31500,0.33707823638,0.380479633028,0.369539071055,0.642691415313,0.598765432099,0.611832611833,446.316346604
31600,0.337029738299,0.380104145475,0.370379091777,0.642691415313,0.598765432099,0.61038961039,447.651208611
31700,0.336990094873,0.38006039676,0.370128677882,0.642691415313,0.598765432099,0.61038961039,448.978107795
31800,0.336962729719,0.379596436698,0.370111984847,0.643464810518,0.598765432099,0.61038961039,450.346075045
31900,0.336933290005,0.379629691843,0.370063918727,0.643464810518,0.598765432099,0.61038961039,451.73056196
32000,0.336914971299,0.376631651913,0.370160642086,0.641918020108,0.601851851852,0.608946608947,453.170247008
32100,0.336914009772,0.376245956723,0.369989213379,0.641918020108,0.601851851852,0.608946608947,454.582636638
32200,0.336808206726,0.375455475026,0.369751887919,0.641918020108,0.604938271605,0.61038961039,456.018805908
32300,0.33657292345,0.376010845276,0.368230236359,0.641918020108,0.604938271605,0.613275613276,457.494203977
32400,0.336535653512,0.375491606098,0.367962815949,0.641918020108,0.604938271605,0.611832611833,458.96109759
32500,0.336389684555,0.375361780766,0.364926233248,0.642691415313,0.601851851852,0.614718614719,460.539392826
32600,0.336321471603,0.375257213585,0.365468006258,0.643464810518,0.601851851852,0.614718614719,462.039130562
32700,0.336319758656,0.374976449275,0.365330758658,0.643464810518,0.601851851852,0.614718614719,463.520284032
32800,0.336293846774,0.374962372166,0.365256251666,0.643464810518,0.601851851852,0.614718614719,465.025373504
32900,0.336275317297,0.374975611543,0.36472759709,0.643464810518,0.601851851852,0.614718614719,466.522040783
33000,0.336275315324,0.374973198886,0.364667367106,0.643464810518,0.601851851852,0.614718614719,468.001324584
33100,0.336267683242,0.374982513147,0.364675418377,0.643464810518,0.601851851852,0.614718614719,469.526305155
33200,0.3362674295,0.37498244285,0.364668927737,0.643464810518,0.601851851852,0.614718614719,470.98550497
33300,0.336263277216,0.374984643961,0.364667376299,0.643464810518,0.601851851852,0.614718614719,472.454885761
33329,0.336205866981,0.375229403496,0.364586725409,0.643464810518,0.601851851852,0.614718614719,472.864451731,optimal
0,0.850122793784,0.846898701943,0.84711991608,0.147718484145,0.151234567901,0.151515151515,0.0107328370002
100,0.844429775348,0.844768488202,0.838459124354,0.147718484145,0.148148148148,0.151515151515,1.578142712
200,0.790127707344,0.815338196447,0.781442381695,0.197989172467,0.172839506173,0.204906204906,3.027959689
300,0.75037523724,0.762003334947,0.745716500538,0.238205723125,0.228395061728,0.239538239538,4.548443905
400,0.741239894096,0.757838517588,0.739478517676,0.243619489559,0.231481481481,0.248196248196,5.941493788
500,0.734533156504,0.745644223355,0.741414276614,0.250580046404,0.240740740741,0.24531024531,7.295479404
600,0.724884128858,0.732127030209,0.735022005015,0.256767208043,0.253086419753,0.252525252525,8.828307057
700,0.71391077277,0.724069309329,0.727474474485,0.266821345708,0.265432098765,0.25974025974,10.318115987
800,0.7105711898,0.722984372915,0.724633402851,0.270688321732,0.265432098765,0.25974025974,11.712329624
900,0.708583169749,0.721587990872,0.72096892996,0.273008507347,0.268518518519,0.264069264069,13.204620117
1000,0.707836915229,0.720945280911,0.719720058948,0.273781902552,0.268518518519,0.262626262626,14.619859983
1100,0.706312723331,0.721603627646,0.718356335344,0.275328692962,0.265432098765,0.265512265512,16.207144602
1200,0.70538946783,0.72428619808,0.720390554944,0.276102088167,0.265432098765,0.262626262626,17.727977308
1300,0.704084466783,0.721003989725,0.71959674386,0.274555297757,0.262345679012,0.262626262626,19.18874863
1400,0.703133673587,0.721145945046,0.718668786887,0.277648878577,0.265432098765,0.262626262626,20.594259216
1500,0.702666058068,0.720035851442,0.714134504585,0.277648878577,0.265432098765,0.266955266955,22.058580558
1600,0.702298685968,0.716965991339,0.712748650109,0.278422273782,0.268518518519,0.268398268398,23.503736647
1700,0.701411248105,0.715029214338,0.712173735576,0.279195668987,0.271604938272,0.268398268398,25.033512733
1800,0.700970254341,0.714990569421,0.712684241604,0.279195668987,0.271604938272,0.268398268398,26.460102187
1900,0.700387471227,0.715228609028,0.712049393733,0.279195668987,0.271604938272,0.269841269841,27.864515713
2000,0.699706982674,0.714422329887,0.711167100535,0.279969064192,0.271604938272,0.268398268398,29.359163858
2100,0.696546689777,0.710737369762,0.709835349568,0.281515854602,0.271604938272,0.269841269841,30.854155891
2200,0.695543297322,0.709844999881,0.708048526801,0.281515854602,0.271604938272,0.269841269841,32.386897956
2300,0.694718672264,0.709260194956,0.708014134772,0.281515854602,0.271604938272,0.269841269841,33.850601531
2400,0.693497187061,0.709672562151,0.7069365041,0.282289249807,0.271604938272,0.269841269841,35.29809459
2500,0.692977246098,0.70953993832,0.705647500882,0.282289249807,0.271604938272,0.271284271284,36.716588869
2600,0.692661105868,0.709434321399,0.705116619692,0.282289249807,0.271604938272,0.271284271284,38.226442952
2700,0.691655987525,0.708373161124,0.707559879591,0.281515854602,0.271604938272,0.266955266955,39.799177982
2800,0.691194516484,0.708213089468,0.706153359168,0.282289249807,0.271604938272,0.266955266955,41.290323115
2900,0.689701544682,0.706872220926,0.704678773144,0.280742459397,0.271604938272,0.268398268398,42.706875178
3000,0.688060648,0.699964004963,0.698813924377,0.283062645012,0.277777777778,0.27417027417,44.124708512
3100,0.686895501876,0.698650127517,0.700580655026,0.283836040217,0.277777777778,0.271284271284,45.62735474
3200,0.68594979886,0.698541950157,0.69692552369,0.283836040217,0.277777777778,0.27417027417,47.053333835
3300,0.656355748493,0.668817369915,0.65978981674,0.325599381284,0.311728395062,0.316017316017,48.488720539
3400,0.638336889267,0.659415810733,0.65109062588,0.342614075793,0.324074074074,0.327561327561,49.902691133
3500,0.635573015365,0.662985602738,0.646805052815,0.346481051817,0.317901234568,0.330447330447,51.375857765
3600,0.632825961278,0.657214670207,0.643727432985,0.344160866203,0.324074074074,0.329004329004,52.923198222
3700,0.598941490994,0.615972094108,0.612313827913,0.38592420727,0.364197530864,0.365079365079,54.348925147
3800,0.554588782592,0.570887937744,0.553580784985,0.430781129157,0.41049382716,0.4329004329,55.83497482
3900,0.518598026921,0.533735971154,0.521768435906,0.460170146945,0.450617283951,0.451659451659,57.356572452
4000,0.50868759835,0.523934398953,0.507546089627,0.4686774942,0.456790123457,0.46176046176,58.82277573
4100,0.502135539157,0.516074108131,0.497839839872,0.473317865429,0.456790123457,0.477633477633,60.323690516
4200,0.498765351297,0.512863755679,0.485637664791,0.474864655839,0.45987654321,0.49062049062,61.718957534
4300,0.494220274925,0.504644996698,0.483960032239,0.481825212684,0.469135802469,0.49062049062,63.188194741
4400,0.477254846176,0.49290424356,0.474832369035,0.502706883217,0.484567901235,0.499278499278,64.655584507
4500,0.473902890426,0.487059702853,0.471238687021,0.505800464037,0.490740740741,0.506493506494,66.166612055
4600,0.462988945995,0.476773850453,0.462765559648,0.517401392111,0.503086419753,0.515151515152,67.591106504
4700,0.453474071632,0.465637004859,0.450148710788,0.526682134571,0.512345679012,0.528138528139,69.090734386
4800,0.440424100589,0.463537283347,0.443508176582,0.538283062645,0.512345679012,0.533910533911,70.661913495
4900,0.434298666164,0.450721668875,0.434564035035,0.546790409899,0.524691358025,0.544011544012,72.153479672
5000,0.42829124967,0.433072264804,0.429238023238,0.553750966744,0.543209876543,0.55266955267,73.698845708
5100,0.423624278267,0.432557392319,0.420649722597,0.556844547564,0.549382716049,0.555555555556,75.090705006
5200,0.41910343023,0.426694286529,0.422424606379,0.557617942769,0.555555555556,0.554112554113,76.508098893
5300,0.418051736857,0.426138876126,0.42057315112,0.556844547564,0.552469135802,0.555555555556,77.944695332
5400,0.417247827563,0.425185978626,0.420130170971,0.558391337974,0.555555555556,0.555555555556,79.468581122
5500,0.416283967867,0.425322002965,0.419029535424,0.559164733179,0.549382716049,0.554112554113,80.978359577
5600,0.41473912722,0.420381536484,0.418849114919,0.558391337974,0.555555555556,0.555555555556,82.460355646
5700,0.413539459821,0.417400181157,0.418473427339,0.559164733179,0.558641975309,0.556998556999,83.812074814
5800,0.41320356141,0.418680370442,0.418041621897,0.561484918794,0.558641975309,0.556998556999,85.398862512
5900,0.412743657318,0.418656380056,0.418038841562,0.562258313998,0.558641975309,0.556998556999,86.932276002
6000,0.412422516267,0.420644741496,0.419336364865,0.561484918794,0.558641975309,0.555555555556,88.450667502
6100,0.412170366175,0.421486329224,0.419632650449,0.560711523589,0.558641975309,0.556998556999,89.987219159
6200,0.411741688859,0.420234622619,0.418927642446,0.559938128384,0.558641975309,0.555555555556,91.521893231
6300,0.410971270468,0.422019593789,0.420039925331,0.561484918794,0.552469135802,0.554112554113,92.921069226
6400,0.410774066174,0.421603535556,0.419322269473,0.561484918794,0.555555555556,0.555555555556,94.38382595
6500,0.410295854853,0.422403638225,0.418771956071,0.562258313998,0.555555555556,0.556998556999,95.852988813
6600,0.410140600772,0.423466563318,0.41876485119,0.561484918794,0.555555555556,0.556998556999,97.344562913
6700,0.409880570134,0.42264117495,0.418445464979,0.561484918794,0.555555555556,0.556998556999,98.76466218
6800,0.409375251788,0.421838641092,0.417552571703,0.561484918794,0.552469135802,0.555555555556,100.202657173
6900,0.409282629666,0.421655947106,0.417551694379,0.561484918794,0.555555555556,0.556998556999,101.792287176
7000,0.408627426601,0.42152524678,0.417386158887,0.561484918794,0.552469135802,0.555555555556,103.341485036
7100,0.408530500404,0.422009343311,0.417127676093,0.561484918794,0.552469135802,0.555555555556,104.842925094
7200,0.407933680182,0.421131562771,0.418026319192,0.560711523589,0.555555555556,0.554112554113,106.317837995
7300,0.407737076705,0.422206484193,0.416291322147,0.561484918794,0.555555555556,0.555555555556,107.781497875
7400,0.40618166614,0.421874058608,0.413889450182,0.562258313998,0.558641975309,0.558441558442,109.223798367
7500,0.406143566283,0.42182378166,0.413798599206,0.562258313998,0.558641975309,0.558441558442,110.719182833
7600,0.405747320491,0.421610449536,0.413571990663,0.562258313998,0.558641975309,0.559884559885,112.151758913
7700,0.40562007129,0.421457379898,0.413561445389,0.562258313998,0.558641975309,0.559884559885,113.647794617
7800,0.4040881317,0.421307516279,0.411580547449,0.566125290023,0.558641975309,0.562770562771,115.120576476
7900,0.403118234603,0.421710811321,0.411827347797,0.567672080433,0.558641975309,0.561327561328,116.599513334
8000,0.402958732946,0.421917349227,0.412336483556,0.566898685228,0.555555555556,0.561327561328,118.136331979
8100,0.402333469027,0.421774495169,0.412895656342,0.567672080433,0.555555555556,0.561327561328,119.658980438
8200,0.395279229679,0.411046567987,0.406867001356,0.576179427688,0.564814814815,0.568542568543,121.115529551
8300,0.395172116087,0.411288023702,0.407242087046,0.575406032483,0.561728395062,0.565656565657,122.480962607
8400,0.393848654491,0.405819794459,0.405014040018,0.578499613302,0.570987654321,0.571428571429,123.973853489
8500,0.393307498117,0.407102406693,0.404321403217,0.577726218097,0.570987654321,0.569985569986,125.477477988
8600,0.391630063909,0.406920522212,0.40253134169,0.579273008507,0.570987654321,0.571428571429,126.875667795
8700,0.391549975164,0.40680358455,0.402114030268,0.579273008507,0.567901234568,0.571428571429,128.452338897
8800,0.391017623248,0.402992797201,0.401055479459,0.579273008507,0.570987654321,0.572871572872,129.893295772
8900,0.390788643113,0.40365978499,0.401023882082,0.578499613302,0.570987654321,0.572871572872,131.308772227
9000,0.390227045772,0.403468368988,0.400726862955,0.579273008507,0.570987654321,0.571428571429,132.881529486
9100,0.389889909964,0.403517083624,0.398968077253,0.579273008507,0.570987654321,0.572871572872,134.356706559
9200,0.388790243162,0.402376032949,0.399749030718,0.580819798917,0.574074074074,0.571428571429,135.787220579
9300,0.384684671448,0.401735667585,0.396162554938,0.587006960557,0.574074074074,0.580086580087,137.252873788
9400,0.383612890811,0.401392539822,0.395153711074,0.587780355762,0.570987654321,0.580086580087,138.74597009
9500,0.37965910571,0.395127160964,0.393403307823,0.593967517401,0.58024691358,0.58152958153,140.254558985
9600,0.377956422859,0.394991506742,0.391685301204,0.595514307811,0.58024691358,0.582972582973,141.646498759
9700,0.376291508256,0.395198602595,0.391106507308,0.597061098221,0.58024691358,0.58152958153,143.011365404
9800,0.375944196298,0.394153366206,0.392669486054,0.597061098221,0.583333333333,0.580086580087,144.427189065
9900,0.375719459141,0.394122481083,0.39235455478,0.597061098221,0.583333333333,0.580086580087,145.777650467
10000,0.375214377257,0.390521824958,0.392382272474,0.597834493426,0.586419753086,0.580086580087,147.183044039
10100,0.374745937556,0.38956683695,0.391755348098,0.598607888631,0.586419753086,0.580086580087,148.695599409
10200,0.374360809834,0.390441981745,0.392018220353,0.598607888631,0.586419753086,0.582972582973,150.124813753
10300,0.373874032153,0.387544232166,0.389332117372,0.599381283836,0.586419753086,0.584415584416,151.67384937
10400,0.373206250266,0.384884526022,0.388538797732,0.599381283836,0.58950617284,0.584415584416,153.120604058
10500,0.37291449738,0.384846786223,0.388014756055,0.599381283836,0.592592592593,0.585858585859,154.534757327
10600,0.372579012576,0.386105161882,0.388554795001,0.598607888631,0.592592592593,0.584415584416,155.999096297
10700,0.372366058823,0.386284512195,0.390497150217,0.599381283836,0.592592592593,0.584415584416,157.458294825
10800,0.371741136591,0.387222597401,0.389936346952,0.600154679041,0.592592592593,0.584415584416,158.870708221
10900,0.371456081071,0.387828388396,0.391234265923,0.600154679041,0.58950617284,0.580086580087,160.395324204
11000,0.371341657508,0.387849006517,0.391252800914,0.600154679041,0.58950617284,0.580086580087,161.809287907
11100,0.37085250165,0.38742475109,0.390039924006,0.600154679041,0.586419753086,0.58152958153,163.281899625
11200,0.370433768836,0.387329893931,0.388470591438,0.601701469451,0.586419753086,0.585858585859,164.680355662
11300,0.369954541149,0.386806916019,0.388430754937,0.601701469451,0.58950617284,0.585858585859,166.225481287
11400,0.369574483123,0.386320818553,0.387960132574,0.600928074246,0.58950617284,0.585858585859,167.742837804
11500,0.369560747512,0.386237982451,0.387928319966,0.600928074246,0.58950617284,0.585858585859,169.227187696
11600,0.369355450393,0.384220879096,0.388711993799,0.601701469451,0.58950617284,0.587301587302,170.690784726
11700,0.368970031849,0.382572305186,0.386484563319,0.601701469451,0.58950617284,0.588744588745,172.192813694
11800,0.368690333318,0.383192127835,0.386484622388,0.600928074246,0.58950617284,0.588744588745,173.610934716
11900,0.368384182324,0.383289492392,0.386071186156,0.600928074246,0.58950617284,0.588744588745,175.05373673
12000,0.367848063139,0.383180987187,0.386775318046,0.602474864656,0.592592592593,0.587301587302,176.538675779
12100,0.367594838172,0.384552628921,0.385576386595,0.602474864656,0.592592592593,0.588744588745,178.027531736
12200,0.367503791246,0.384534905433,0.385675467042,0.601701469451,0.592592592593,0.588744588745,179.518303854
12300,0.367408848018,0.384596576011,0.385759344201,0.602474864656,0.592592592593,0.588744588745,181.011847264
12400,0.367194302744,0.384829797928,0.386051264635,0.602474864656,0.58950617284,0.587301587302,182.446117487
12500,0.367105203298,0.384485639145,0.388038889726,0.602474864656,0.58950617284,0.585858585859,184.019951888
12600,0.366920520465,0.384746444819,0.388158657138,0.602474864656,0.58950617284,0.585858585859,185.467779375
12700,0.364976332213,0.382607260797,0.386745192852,0.604795050271,0.586419753086,0.585858585859,186.91843487
12800,0.364842519548,0.381733495609,0.386613182194,0.604795050271,0.586419753086,0.587301587302,188.353683613
12900,0.364414259447,0.381894079933,0.385663635259,0.604795050271,0.586419753086,0.587301587302,189.80875958
13000,0.363946499973,0.380332152623,0.385033274304,0.604795050271,0.586419753086,0.587301587302,191.241215823
13100,0.363770029837,0.381013100692,0.384719137718,0.605568445476,0.586419753086,0.588744588745,192.857895989
13200,0.363288908342,0.380483599923,0.384615843124,0.604021655066,0.586419753086,0.588744588745,194.34492878
13300,0.362780964075,0.380605497926,0.383653913804,0.604795050271,0.586419753086,0.588744588745,195.825689569
13400,0.362680665927,0.381185056382,0.383989244599,0.605568445476,0.586419753086,0.588744588745,197.350338503
13500,0.362302367825,0.381969272288,0.384192343474,0.606341840681,0.586419753086,0.590187590188,198.846943951
13600,0.361963691427,0.37821532271,0.383839176051,0.607115235886,0.58950617284,0.590187590188,200.289866304
13700,0.361664725598,0.380391443346,0.383674763225,0.606341840681,0.586419753086,0.590187590188,201.810944024
13800,0.36158400535,0.379968802712,0.383319534663,0.606341840681,0.586419753086,0.590187590188,203.286677038
13900,0.361387534546,0.379577705551,0.383445346387,0.606341840681,0.586419753086,0.590187590188,204.850626828
14000,0.361208835286,0.378828498213,0.383067438685,0.604795050271,0.586419753086,0.590187590188,206.274715554
14100,0.361162008379,0.379182240095,0.382989764702,0.604795050271,0.586419753086,0.590187590188,207.829503254
14200,0.360507272149,0.379960531693,0.382910169753,0.605568445476,0.586419753086,0.590187590188,209.291915586
14300,0.360310442495,0.380380802891,0.382716547842,0.607115235886,0.586419753086,0.590187590188,210.878936022
14400,0.360178741352,0.380565963614,0.382820972602,0.606341840681,0.586419753086,0.590187590188,212.410287962
14500,0.360146750115,0.380635322836,0.38280629478,0.606341840681,0.586419753086,0.590187590188,213.889742178
14600,0.359586305722,0.381147974126,0.382913277287,0.606341840681,0.586419753086,0.590187590188,215.446641749
14700,0.359490471947,0.381145937042,0.382738190359,0.606341840681,0.586419753086,0.590187590188,216.977884091
14800,0.35945996865,0.381048049323,0.383027605846,0.606341840681,0.586419753086,0.590187590188,218.480148868
14900,0.359200150004,0.380619555853,0.382732839539,0.607115235886,0.586419753086,0.590187590188,219.945567037
15000,0.359196440644,0.380619555853,0.382769197298,0.607115235886,0.586419753086,0.590187590188,221.445692605
15100,0.359167755908,0.380649601147,0.382748232588,0.607115235886,0.586419753086,0.590187590188,222.875328516
15200,0.358936804009,0.381070970825,0.382859523982,0.607115235886,0.586419753086,0.590187590188,224.343280872
15300,0.358905897668,0.381082918473,0.382860469278,0.607115235886,0.586419753086,0.590187590188,225.835779846
