iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
5700,0.589638064206,0.596280232191,0.601931818204,0.402165506574,0.395061728395,0.391053391053,1083.20862333
5800,0.586050610444,0.600646421785,0.607391216359,0.409126063418,0.391975308642,0.38961038961,1102.51023216
5900,0.582966010272,0.594781492212,0.596425108609,0.409899458623,0.398148148148,0.396825396825,1121.92962142
6000,0.577794548234,0.590480881537,0.588210871912,0.412993039443,0.401234567901,0.401154401154,1141.256376
6100,0.578251258844,0.59385765786,0.57870510304,0.415313225058,0.401234567901,0.415584415584,1160.52974948
6200,0.577355399577,0.593488674403,0.585172993344,0.414539829853,0.398148148148,0.405483405483,1179.49003704
6300,0.575432096722,0.5859159458,0.579271339941,0.416086620263,0.404320987654,0.414141414141,1198.82271999
6400,0.578031078659,0.591303467243,0.589803331371,0.412993039443,0.398148148148,0.402597402597,1218.28722094
6500,0.581935478459,0.597907090843,0.592605636151,0.410672853828,0.395061728395,0.399711399711,1237.59926957
6600,0.579820501594,0.596833337585,0.59380755746,0.411446249033,0.395061728395,0.399711399711,1256.81699932
6700,0.581930055865,0.597613598886,0.593011718091,0.407579273009,0.395061728395,0.399711399711,1276.13600465
6800,0.590090728283,0.603131523464,0.600614982046,0.404485692189,0.385802469136,0.391053391053,1295.39997562
6900,0.583130461321,0.601305540299,0.588040364316,0.411446249033,0.395061728395,0.405483405483,1314.72027425
7000,0.57991623441,0.598909722934,0.59152684766,0.413766434648,0.398148148148,0.402597402597,1334.39409095
7100,0.581112903475,0.596474939206,0.596166232121,0.411446249033,0.398148148148,0.395382395382,1353.77329051
7200,0.575985461631,0.591320164697,0.591511147203,0.417633410673,0.401234567901,0.401154401154,1373.32344517
7300,0.578386471415,0.594839896726,0.592795164954,0.414539829853,0.401234567901,0.399711399711,1392.51683807
7400,0.578847648628,0.593877165053,0.588938582834,0.412993039443,0.401234567901,0.40404040404,1411.9408494
7500,0.579493632507,0.59605583771,0.599286224153,0.411446249033,0.398148148148,0.391053391053,1431.2829254
7600,0.577774453132,0.593014996946,0.596229800393,0.410672853828,0.398148148148,0.391053391053,1450.5017972
7700,0.581317285891,0.593552081109,0.594350170668,0.409899458623,0.401234567901,0.396825396825,1469.84278993
7800,0.577446222337,0.58842263395,0.592900242184,0.412993039443,0.404320987654,0.398268398268,1489.35594774
7900,0.575713444701,0.593090808235,0.589572455073,0.415313225058,0.398148148148,0.402597402597,1508.54943033
8000,0.579595188838,0.594707770485,0.593980538895,0.412219644238,0.398148148148,0.401154401154,1527.81482693
8100,0.576878242804,0.595487843796,0.601220355936,0.412993039443,0.398148148148,0.391053391053,1547.32431157
8200,0.578644018141,0.597452072972,0.594049600026,0.412993039443,0.398148148148,0.396825396825,1566.80846398
8300,0.588541137296,0.608244216503,0.599440753866,0.404485692189,0.388888888889,0.393939393939,1586.06969969
8400,0.587310711375,0.600707030542,0.594107568015,0.404485692189,0.391975308642,0.399711399711,1605.30156054
8500,0.580438388605,0.586798781882,0.594686660728,0.409126063418,0.401234567901,0.393939393939,1624.61671209
8600,0.583114994347,0.602543526395,0.597969280977,0.408352668213,0.388888888889,0.393939393939,1643.81187016
8700,0.586157253524,0.602972297555,0.602231413962,0.403712296984,0.385802469136,0.38961038961,1663.179085
8800,0.582998426019,0.600608258683,0.608643651264,0.407579273009,0.385802469136,0.383838383838,1682.41096528
8900,0.589088467421,0.602091518468,0.603696415822,0.397525135344,0.385802469136,0.385281385281,1701.60696725
9000,0.591598125107,0.623404355385,0.619876320307,0.399071925754,0.37037037037,0.367965367965,1720.96237414
9100,0.593592374356,0.621685030782,0.625606281361,0.396751740139,0.37037037037,0.365079365079,1740.59232083
9200,0.597456427101,0.623691332927,0.622289561971,0.393658159319,0.367283950617,0.370851370851,1759.99421446
9300,0.593678162078,0.632172194486,0.623657388863,0.395978344934,0.361111111111,0.366522366522,1779.52022669
9400,0.59062206931,0.628741662617,0.615690596574,0.399071925754,0.358024691358,0.372294372294,1798.643541
9500,0.588721926728,0.626571094792,0.617941629591,0.399845320959,0.364197530864,0.370851370851,1817.81230476
9600,0.586311928132,0.61228074624,0.615199024976,0.400618716164,0.376543209877,0.373737373737,1837.35523649
9700,0.585195188281,0.60238744674,0.607692048622,0.406805877804,0.385802469136,0.380952380952,1856.70254184
9800,0.582462294583,0.596662214119,0.594612416887,0.408352668213,0.395061728395,0.399711399711,1875.7979698
9900,0.579971636358,0.596544542261,0.596919132603,0.408352668213,0.395061728395,0.393939393939,1895.35047291
10000,0.580846955416,0.599808180258,0.597826945206,0.408352668213,0.395061728395,0.393939393939,1914.6136437
10100,0.582640298478,0.599623073766,0.601010528165,0.409126063418,0.395061728395,0.393939393939,1934.14762335
10200,0.589183242156,0.607184060262,0.603524414654,0.402938901779,0.385802469136,0.391053391053,1954.20866836
10300,0.591756298023,0.609477262263,0.604196951044,0.400618716164,0.382716049383,0.391053391053,1974.43274268
10400,0.586265804538,0.602576658729,0.600897146174,0.402165506574,0.388888888889,0.38961038961,1993.62182574
10500,0.589877358598,0.602221984817,0.602100287331,0.400618716164,0.391975308642,0.386724386724,2012.93919313
10600,0.582667429613,0.596638375271,0.599598795163,0.408352668213,0.391975308642,0.392496392496,2032.3870523
10700,0.584239161013,0.593885710545,0.602602016175,0.406805877804,0.398148148148,0.391053391053,2051.88439815
10800,0.580425766791,0.58975298971,0.597153223667,0.406032482599,0.404320987654,0.398268398268,2071.24704306
10900,0.580849848488,0.591906367051,0.590713593119,0.409899458623,0.401234567901,0.399711399711,2090.40202396
11000,0.583441727456,0.595047253561,0.596701565008,0.408352668213,0.398148148148,0.396825396825,2109.6570661
11100,0.585645901917,0.596306099694,0.599198377572,0.407579273009,0.395061728395,0.393939393939,2129.18408648
11200,0.590439398244,0.60878671803,0.603889307145,0.401392111369,0.385802469136,0.38961038961,2148.64028352
11300,0.582123850705,0.599948136245,0.596664393147,0.409899458623,0.395061728395,0.395382395382,2168.15135629
11400,0.583997345993,0.596238496094,0.597097285784,0.409899458623,0.398148148148,0.395382395382,2187.14330277
11500,0.57547238553,0.588583702213,0.594790084694,0.415313225058,0.404320987654,0.399711399711,2206.72950437
11600,0.583174170096,0.592907455769,0.604329702218,0.408352668213,0.395061728395,0.388167388167,2226.16135026
11700,0.58439171791,0.594267560295,0.601377844909,0.404485692189,0.395061728395,0.386724386724,2245.90374327
11800,0.588643062998,0.600771485474,0.608392912896,0.405259087394,0.391975308642,0.388167388167,2265.4012718
11900,0.581004930078,0.602416611774,0.599232343915,0.410672853828,0.388888888889,0.392496392496,2284.64467207
12000,0.584227922573,0.599171640368,0.602426144191,0.411446249033,0.395061728395,0.392496392496,2305.13335405
12100,0.586591948466,0.604255942014,0.60535201467,0.409899458623,0.388888888889,0.391053391053,2324.77642189
12200,0.583654383725,0.599051895569,0.605508009432,0.410672853828,0.395061728395,0.38961038961,2346.07134458
12300,0.585390902548,0.605532091692,0.607026749797,0.409126063418,0.388888888889,0.388167388167,2367.96204588
12400,0.588026384441,0.594748804099,0.605630125808,0.406805877804,0.398148148148,0.388167388167,2390.00757606
12500,0.590380369941,0.603676562877,0.604402260838,0.405259087394,0.391975308642,0.393939393939,2412.13480907
12600,0.590111928195,0.611004459918,0.605027199495,0.406805877804,0.382716049383,0.38961038961,2433.86647971
12700,0.580142313667,0.580557597109,0.583110114459,0.411446249033,0.413580246914,0.406926406926,2455.39527269
12800,0.58024616584,0.60242410303,0.592161462366,0.410672853828,0.391975308642,0.396825396825,2477.20186216
optimal,0.581564366993,0.600471581747,0.594065992588,0.412993039443,0.395061728395,0.401154401154,2494.53469456
0,0.752020464384,0.764814260188,0.748354621231,0.227378190255,0.216049382716,0.233766233766,0.244062498998
100,0.692302404151,0.722487707858,0.697447460753,0.30007733952,0.265432098765,0.298701298701,22.630956122
200,0.630292870789,0.677033058424,0.636084118137,0.361175560712,0.317901234568,0.359307359307,48.0737233939
300,0.62480008855,0.676770586025,0.630600978983,0.364269141531,0.308641975309,0.353535353535,73.6765864519
400,0.573247896715,0.623735857099,0.593793068841,0.419180201083,0.364197530864,0.395382395382,99.4054661339
500,0.576576115612,0.628365168656,0.594033299625,0.416086620263,0.358024691358,0.396825396825,125.570386324
600,0.574128536444,0.596078823152,0.603664028751,0.420726991493,0.398148148148,0.388167388167,151.227732926
700,0.55982488329,0.586135098377,0.590063632034,0.433874709977,0.407407407407,0.402597402597,177.828790447
800,0.549859720324,0.563584017143,0.58287055737,0.442382057231,0.429012345679,0.409812409812,205.299543474
900,0.555504590813,0.56570048085,0.576372152531,0.440061871616,0.429012345679,0.417027417027,232.43425822
1000,0.553844539875,0.569835066887,0.585258593662,0.440061871616,0.422839506173,0.406926406926,259.825839801
1100,0.561260360445,0.57938133791,0.584576433665,0.433101314772,0.413580246914,0.411255411255,287.312050679
1200,0.555170621437,0.557235913014,0.584791193419,0.437741686002,0.435185185185,0.405483405483,315.139287742
1300,0.556212021434,0.571332295813,0.576832071547,0.440835266821,0.422839506173,0.419913419913,342.247888445
1400,0.555592583119,0.555528611471,0.569216436226,0.440061871616,0.438271604938,0.424242424242,369.181608731
1500,0.557003680395,0.554093111246,0.580075783974,0.439288476411,0.444444444444,0.417027417027,396.371217843
1600,0.556784475914,0.579320306201,0.55704673038,0.439288476411,0.41049382716,0.437229437229,423.742750186
1700,0.567468793822,0.565956796904,0.586893906826,0.424593967517,0.425925925926,0.406926406926,450.885491625
1800,0.563437484835,0.566705936962,0.585494511552,0.432327919567,0.425925925926,0.408369408369,477.959090082
1900,0.560545547897,0.57298813698,0.582572031436,0.433101314772,0.416666666667,0.408369408369,504.569714129
2000,0.558771012329,0.568832759003,0.58924385997,0.436194895592,0.422839506173,0.402597402597,531.439784943
2100,0.557396086174,0.566657450326,0.579817341163,0.437741686002,0.425925925926,0.411255411255,558.793601934
2200,0.557763526532,0.570109379257,0.580421047732,0.436968290797,0.425925925926,0.415584415584,586.040354224
2300,0.567183928153,0.575356532423,0.579440996146,0.430007733952,0.41975308642,0.41847041847,613.221434343
2400,0.56211830692,0.558679354214,0.584229357343,0.433874709977,0.438271604938,0.411255411255,640.467456193
2500,0.551257233628,0.546150042334,0.560823907163,0.443928847641,0.450617283951,0.434343434343,667.608825666
2600,0.551438879644,0.54633881618,0.561831133467,0.446249033256,0.453703703704,0.434343434343,694.724314096
2700,0.555786700078,0.558551974237,0.561566039492,0.440835266821,0.438271604938,0.4329004329,722.009531784
2800,0.547385233876,0.541617518392,0.548249208552,0.450116009281,0.456790123457,0.450216450216,749.324463355
2900,0.552771013232,0.547735165333,0.557810405301,0.445475638051,0.450617283951,0.441558441558,776.610507805
3000,0.555255254031,0.561098867485,0.559206359818,0.437741686002,0.432098765432,0.4329004329,804.018270788
3100,0.552673957569,0.585524989329,0.569432768054,0.440835266821,0.401234567901,0.424242424242,831.014701351
3200,0.555250038325,0.558199918185,0.567629747408,0.440061871616,0.438271604938,0.430014430014,857.90189683
3300,0.553959412771,0.556064962826,0.560738486993,0.439288476411,0.438271604938,0.427128427128,885.281766296
3400,0.55448779565,0.549619986679,0.5616793104,0.440835266821,0.441358024691,0.4329004329,912.5819375
3500,0.559602498848,0.569185331795,0.572301583639,0.436968290797,0.425925925926,0.422799422799,939.944455173
3600,0.571111801459,0.586456145059,0.583754670126,0.424593967517,0.41049382716,0.412698412698,966.754081896
3700,0.556423835643,0.587036471399,0.562855423206,0.437741686002,0.404320987654,0.431457431457,993.871591251
3800,0.553274891761,0.574615627446,0.548789456,0.442382057231,0.422839506173,0.444444444444,1020.68800453
3900,0.556767438765,0.554779969105,0.569287432323,0.434648105182,0.435185185185,0.419913419913,1047.74042245
4000,0.557705755777,0.560358256136,0.571788603406,0.435421500387,0.432098765432,0.419913419913,1074.82272771
4100,0.556081757991,0.562140939477,0.570705876736,0.436968290797,0.432098765432,0.421356421356,1102.18580925
4200,0.556364191075,0.550710924542,0.57453124708,0.436194895592,0.441358024691,0.417027417027,1129.04966044
4300,0.553624652048,0.549693776234,0.561444096253,0.439288476411,0.441358024691,0.431457431457,1156.52741821
4400,0.561531640633,0.562809793345,0.560950571487,0.433101314772,0.432098765432,0.434343434343,1183.92231246
4500,0.564776554791,0.579065143189,0.579781763031,0.430007733952,0.41975308642,0.414141414141,1211.06867725
4600,0.554421467344,0.591559729708,0.568885804003,0.440835266821,0.401234567901,0.425685425685,1238.4697408
4700,0.548546938904,0.571793036519,0.570103357796,0.446249033256,0.422839506173,0.421356421356,1265.59390027
4800,0.555162966767,0.558105266398,0.564881076564,0.435421500387,0.432098765432,0.422799422799,1292.76825056
4900,0.557172190823,0.590875836574,0.575498352839,0.440835266821,0.407407407407,0.422799422799,1319.85864487
5000,0.555421778604,0.597495093313,0.577906239323,0.438515081206,0.398148148148,0.414141414141,1347.26360871
5100,0.56838143492,0.615248889021,0.576683182836,0.429234338747,0.382716049383,0.421356421356,1374.62524444
5200,0.558788910805,0.614297818184,0.572583167746,0.438515081206,0.382716049383,0.424242424242,1401.56515495
5300,0.566560849279,0.594830186568,0.586146951558,0.430007733952,0.401234567901,0.409812409812,1428.80145085
5400,0.566827310143,0.568392921596,0.585777500087,0.429234338747,0.432098765432,0.409812409812,1456.51380346
5500,0.574663775352,0.590063256827,0.592919318641,0.421500386698,0.407407407407,0.401154401154,1483.91404306
5600,0.582003917287,0.598871721078,0.603405954511,0.411446249033,0.398148148148,0.391053391053,1511.01220245
5700,0.560745974629,0.605724821185,0.581306405245,0.435421500387,0.388888888889,0.415584415584,1538.56701799
5800,0.562857496568,0.585874237034,0.583941286258,0.433874709977,0.41049382716,0.414141414141,1566.18170405
5900,0.569564333079,0.592621440097,0.59132307468,0.428460943542,0.401234567901,0.406926406926,1593.33541517
6000,0.576185751105,0.592509531013,0.59386701277,0.416860015468,0.404320987654,0.396825396825,1620.61247612
6100,0.552787888036,0.576738917799,0.576184709786,0.443928847641,0.41975308642,0.419913419913,1648.01329721
6200,0.556150022838,0.576417336259,0.586190755554,0.440061871616,0.41975308642,0.409812409812,1675.43984221
6300,0.555651455846,0.588870762349,0.577262502567,0.438515081206,0.401234567901,0.414141414141,1702.71293439
6400,0.568286425946,0.610306435796,0.588604458605,0.425367362722,0.385802469136,0.40404040404,1729.52210225
6500,0.557336605485,0.584548942767,0.583829092552,0.439288476411,0.407407407407,0.411255411255,1756.74291218
6600,0.550376239772,0.57620941661,0.564190331082,0.444702242846,0.416666666667,0.431457431457,1783.98922758
6700,0.555570710188,0.599715449006,0.570082924515,0.440835266821,0.395061728395,0.425685425685,1811.33545731
6800,0.546407841866,0.572954874643,0.559461154225,0.447795823666,0.422839506173,0.430014430014,1838.63152331
6900,0.552791145687,0.584495956364,0.581068764377,0.440835266821,0.41049382716,0.409812409812,1865.94879465
7000,0.54527959477,0.593302092414,0.571861248129,0.448569218871,0.398148148148,0.421356421356,1893.0497036
7100,0.545277589346,0.59464763085,0.566237227427,0.448569218871,0.398148148148,0.427128427128,1920.00656786
7200,0.548346379444,0.581490464878,0.571832842566,0.445475638051,0.41049382716,0.422799422799,1947.18701308
7300,0.549883752991,0.602869629347,0.576708205511,0.445475638051,0.391975308642,0.41847041847,1974.57731186
7400,0.563928713128,0.609086103523,0.584754650151,0.427687548337,0.37962962963,0.408369408369,2002.00848862
7500,0.554132517198,0.590167179791,0.566571723587,0.437741686002,0.404320987654,0.427128427128,2029.71911745
7600,0.556525234257,0.603962487527,0.568208164756,0.439288476411,0.388888888889,0.430014430014,2057.32730489
7700,0.567441313362,0.628303768395,0.585085818638,0.426914153132,0.367283950617,0.411255411255,2084.97058325
7800,0.572515257268,0.629138023713,0.579869100447,0.423047177108,0.367283950617,0.417027417027,2112.48902202
7900,0.571598861214,0.621805731831,0.577318944201,0.424593967517,0.37037037037,0.41847041847,2140.05667972
8000,0.570598667373,0.637933017869,0.586555163092,0.422273781903,0.348765432099,0.406926406926,2167.07344874
8100,0.560619014179,0.580337131499,0.582446194632,0.434648105182,0.416666666667,0.414141414141,2194.22854664
8200,0.545220013641,0.598443446682,0.565179145024,0.450116009281,0.391975308642,0.427128427128,2221.63289936
8300,0.553954460692,0.586147148604,0.57706255213,0.439288476411,0.407407407407,0.414141414141,2249.00057382
8400,0.552695468366,0.594759787519,0.572198885136,0.442382057231,0.398148148148,0.419913419913,2276.13368562
8500,0.56103669879,0.612322621714,0.580390004697,0.433874709977,0.385802469136,0.417027417027,2303.41669819
8600,0.56418216361,0.609863681037,0.579837261797,0.431554524362,0.382716049383,0.414141414141,2330.31563466
8700,0.551084456291,0.594127694298,0.56828153806,0.443928847641,0.401234567901,0.424242424242,2357.85336004
8800,0.552806035146,0.612605907369,0.573921083364,0.441608662026,0.37962962963,0.421356421356,2385.25663586
8900,0.549624546732,0.613671253313,0.587138494987,0.441608662026,0.382716049383,0.40404040404,2412.75021836
9000,0.556776148505,0.599945036048,0.583518550029,0.439288476411,0.391975308642,0.409812409812,2440.14657146
9100,0.564401934584,0.628703155086,0.568265495512,0.433101314772,0.367283950617,0.425685425685,2467.9079123
9200,0.564438844121,0.62339924905,0.569026828862,0.432327919567,0.367283950617,0.427128427128,2495.76256231
9300,0.560339374226,0.628879225817,0.570627560208,0.433874709977,0.367283950617,0.422799422799,2523.22402754
9400,0.559511137584,0.617070754638,0.562499931801,0.436968290797,0.37962962963,0.4329004329,2550.24524412
9500,0.56244967524,0.625658464002,0.572003057132,0.433101314772,0.364197530864,0.419913419913,2577.78670985
9600,0.553842965502,0.596362547241,0.573359031786,0.440061871616,0.398148148148,0.41847041847,2605.45984873
9700,0.571203900612,0.634800268373,0.589903712476,0.422273781903,0.361111111111,0.402597402597,2632.91321599
9800,0.563542398954,0.60125764797,0.587169951356,0.432327919567,0.391975308642,0.406926406926,2659.99581633
9900,0.55406321868,0.60210912472,0.560029426694,0.443155452436,0.395061728395,0.437229437229,2687.1273832
10000,0.545915199643,0.592559296158,0.564911755317,0.447795823666,0.401234567901,0.430014430014,2714.50918518
10100,0.543321469429,0.583788683592,0.569166009025,0.450889404486,0.41049382716,0.424242424242,2741.41263666
10200,0.545224923166,0.585933224947,0.556500971851,0.447795823666,0.407407407407,0.435786435786,2768.64050806
10300,0.538600453822,0.589321193239,0.556963321404,0.45630317092,0.404320987654,0.438672438672,2795.52752163
10400,0.535430851954,0.587324098724,0.550490691054,0.461716937355,0.41049382716,0.444444444444,2823.03860206
10500,0.548031346642,0.602866479173,0.552540381931,0.447022428461,0.391975308642,0.443001443001,2850.57024117
10600,0.54498068972,0.567404592494,0.55412933883,0.451662799691,0.429012345679,0.441558441558,2878.04424019
10700,0.548484228777,0.600367729203,0.554475460102,0.447022428461,0.388888888889,0.441558441558,2905.55589316
10800,0.554216104373,0.609397961636,0.559116516976,0.442382057231,0.388888888889,0.435786435786,2932.59004514
10900,0.547997215315,0.601349932933,0.55611124665,0.448569218871,0.395061728395,0.441558441558,2960.39577463
11000,0.543499409434,0.586335012698,0.554042479858,0.451662799691,0.407407407407,0.441558441558,2987.81958948
11100,0.542879487708,0.566607508897,0.547791457653,0.453209590101,0.429012345679,0.44733044733,3015.28443355
11200,0.545677278109,0.576089142514,0.553026827286,0.450889404486,0.41975308642,0.443001443001,3043.03786394
11300,0.548974751947,0.598643353175,0.548992721569,0.447022428461,0.395061728395,0.448773448773,3070.13847524
11400,0.552362674614,0.603672699497,0.546153444587,0.444702242846,0.395061728395,0.450216450216,3097.6179734
11500,0.54195801569,0.566230503877,0.545651138646,0.453209590101,0.425925925926,0.44733044733,3125.01463922
11600,0.548881289482,0.567188906323,0.555270318185,0.445475638051,0.429012345679,0.437229437229,3152.48951968
11700,0.545295739587,0.57380413639,0.554877185094,0.450889404486,0.422839506173,0.440115440115,3179.8954784
11800,0.546498389072,0.578640586697,0.558380787925,0.447022428461,0.413580246914,0.434343434343,3207.79599533
11900,0.551927107083,0.595562443165,0.574626373094,0.442382057231,0.401234567901,0.422799422799,3235.27663603
12000,0.5639635248,0.614407010741,0.583817659835,0.427687548337,0.37962962963,0.409812409812,3262.39125375
12100,0.554766011698,0.594175141426,0.57420865074,0.440061871616,0.398148148148,0.419913419913,3289.67192374
12200,0.54594252737,0.575622655246,0.559558419339,0.450116009281,0.41975308642,0.438672438672,3317.14699734
12300,0.54970780579,0.592117858344,0.556906924512,0.444702242846,0.404320987654,0.440115440115,3344.99706874
12400,0.566541516633,0.599127012473,0.584266824548,0.426914153132,0.398148148148,0.408369408369,3372.7361432
12500,0.550006217473,0.574651683083,0.565329492038,0.446249033256,0.416666666667,0.4329004329,3399.92753536
12600,0.548265818901,0.580474596666,0.562822548759,0.448569218871,0.416666666667,0.435786435786,3427.43844487
12700,0.551207999717,0.571350409076,0.563461212291,0.444702242846,0.425925925926,0.4329004329,3454.67610021
12800,0.543110889816,0.57573466758,0.545871837439,0.451662799691,0.41975308642,0.451659451659,3482.59939322
12900,0.53975688083,0.570836171245,0.54334346091,0.45630317092,0.425925925926,0.450216450216,3509.86690244
13000,0.545053759947,0.572579690391,0.55041496207,0.449342614076,0.41975308642,0.443001443001,3537.32518224
13100,0.544981625889,0.591889683889,0.552164942944,0.452436194896,0.404320987654,0.444444444444,3564.82311673
13200,0.54446222905,0.571635162976,0.558336087804,0.448569218871,0.422839506173,0.435786435786,3592.33639233
13300,0.546848098803,0.568608057745,0.5554283527,0.448569218871,0.425925925926,0.438672438672,3619.61163317
13400,0.539889655026,0.566081008051,0.554037701487,0.455529775715,0.422839506173,0.441558441558,3646.77221617
13500,0.533739642181,0.561392064641,0.543898165633,0.45784996133,0.429012345679,0.44733044733,3674.17429528
13600,0.538947095513,0.5707264298,0.547673522565,0.455529775715,0.425925925926,0.44733044733,3701.39047116
13700,0.542967876254,0.584146014271,0.556607522506,0.453209590101,0.41049382716,0.437229437229,3729.35966889
13800,0.545429963947,0.595754852195,0.55207600062,0.448569218871,0.398148148148,0.440115440115,3756.83135982
13900,0.549589336172,0.592319725358,0.550122534035,0.447022428461,0.401234567901,0.441558441558,3783.93178642
14000,0.543011777027,0.576667897225,0.552462914281,0.452436194896,0.41975308642,0.443001443001,3811.36002506
14100,0.539679024687,0.571934553564,0.547513844765,0.45475638051,0.416666666667,0.443001443001,3838.48788426
14200,0.53555591796,0.570359818506,0.546183039202,0.460170146945,0.425925925926,0.445887445887,3866.1526334
14300,0.53165961307,0.558283769659,0.541341956839,0.46249033256,0.435185185185,0.451659451659,3893.67158775
14400,0.54149726441,0.567222920111,0.549141057834,0.45475638051,0.429012345679,0.445887445887,3920.73775939
14500,0.551180608374,0.583464208132,0.56648178732,0.440061871616,0.41049382716,0.425685425685,3948.58226521
14600,0.543246947443,0.57844955887,0.56145943387,0.450889404486,0.416666666667,0.4329004329,3976.14409546
14700,0.548662819621,0.601178101607,0.565209696027,0.443155452436,0.391975308642,0.427128427128,4004.03785496
14800,0.553787859321,0.599396578104,0.574749989091,0.436968290797,0.395061728395,0.419913419913,4031.78841314
14900,0.55045116869,0.591764657344,0.56090557675,0.442382057231,0.404320987654,0.434343434343,4058.90584686
15000,0.558402623416,0.582244855783,0.558111167709,0.433874709977,0.407407407407,0.434343434343,4087.1773218
15100,0.553795355799,0.598412067234,0.573488822497,0.438515081206,0.398148148148,0.41847041847,4114.95920293
15200,0.55199749358,0.580470900028,0.564807670148,0.438515081206,0.41049382716,0.428571428571,4142.3012332
15300,0.550269385502,0.582125277815,0.557476042873,0.443155452436,0.413580246914,0.4329004329,4169.59579948
15400,0.55728880816,0.578402715336,0.571665634158,0.433101314772,0.416666666667,0.422799422799,4197.06439388
15500,0.547624044901,0.55920776328,0.544239898725,0.444702242846,0.435185185185,0.444444444444,4224.63015304
15600,0.547040917589,0.577772644935,0.561112493838,0.446249033256,0.41049382716,0.431457431457,4252.47883637
15700,0.549844911188,0.5673367468,0.562059927348,0.444702242846,0.425925925926,0.431457431457,4279.75087006
15800,0.540693026302,0.583263464365,0.551733984944,0.452436194896,0.41049382716,0.440115440115,4307.37281942
15900,0.54757997821,0.576757044886,0.554084549699,0.447022428461,0.416666666667,0.437229437229,4334.49871392
16000,0.54349401697,0.570975919795,0.555885162933,0.451662799691,0.422839506173,0.435786435786,4362.1544254
16100,0.547116331056,0.566636926428,0.565337946131,0.445475638051,0.425925925926,0.427128427128,4389.54250678
16200,0.555662600335,0.574749012847,0.570412439671,0.436194895592,0.416666666667,0.421356421356,4417.13689042
16300,0.548528962415,0.563981700429,0.558468529478,0.443928847641,0.429012345679,0.4329004329,4444.73260286
16400,0.550191126152,0.59787402476,0.566591290932,0.438515081206,0.395061728395,0.422799422799,4472.29742514
16500,0.549549349245,0.566820240979,0.552059540446,0.441608662026,0.422839506173,0.437229437229,4500.24144828
16600,0.552976880891,0.575102344585,0.557895212676,0.443155452436,0.41975308642,0.437229437229,4527.47870812
16700,0.562727186606,0.578286026831,0.57955410996,0.430007733952,0.416666666667,0.414141414141,4554.78606776
16800,0.559273963839,0.590051199968,0.565787767262,0.436968290797,0.401234567901,0.430014430014,4582.1036232
16900,0.566131988311,0.608983260791,0.572232995385,0.430007733952,0.385802469136,0.422799422799,4609.17048697
17000,0.569359898048,0.589377118047,0.573090642331,0.422273781903,0.401234567901,0.422799422799,4636.93355977
17100,0.55738807132,0.597614917417,0.556536682991,0.435421500387,0.395061728395,0.435786435786,4664.25508806
17200,0.553332227049,0.570152199157,0.555869877816,0.436968290797,0.425925925926,0.437229437229,4691.63654539
17300,0.558059623681,0.573829372692,0.569036863282,0.435421500387,0.41975308642,0.422799422799,4719.32696477
17400,0.554373892219,0.581922477681,0.561289024937,0.438515081206,0.41049382716,0.4329004329,4746.96477771
17500,0.546884386553,0.56931643453,0.54446344079,0.447022428461,0.422839506173,0.44733044733,4774.60474262
17600,0.550393781435,0.566746037839,0.566957317895,0.443155452436,0.429012345679,0.427128427128,4801.68685091
17700,0.550307323474,0.588441257623,0.544845559071,0.444702242846,0.407407407407,0.451659451659,4828.98309857
17800,0.560509143057,0.59848948619,0.547984170503,0.433101314772,0.395061728395,0.443001443001,4856.61915246
17900,0.551430445078,0.602827017458,0.548782042904,0.441608662026,0.391975308642,0.440115440115,4883.90204036
18000,0.550366939497,0.608392490777,0.556671770959,0.443928847641,0.385802469136,0.437229437229,4912.08674305
18100,0.539867642056,0.581604068445,0.546518559482,0.453982985305,0.41049382716,0.448773448773,4939.35717099
18200,0.549831582439,0.585619667534,0.566214967353,0.444702242846,0.407407407407,0.425685425685,4966.47263516
18300,0.534029439854,0.571473212616,0.543054360356,0.45939675174,0.41975308642,0.451659451659,4993.55776205
18400,0.53687635327,0.578945858137,0.541836652438,0.45784996133,0.416666666667,0.455988455988,5020.76639589
18500,0.538054233367,0.572035276593,0.545086946386,0.455529775715,0.41975308642,0.448773448773,5048.07065901
18600,0.544117374955,0.57287805446,0.552444457158,0.450889404486,0.422839506173,0.441558441558,5075.58844269
18700,0.537632215568,0.576368373701,0.542537370087,0.455529775715,0.413580246914,0.453102453102,5102.60789486
18800,0.539341693103,0.574191281942,0.543920973017,0.455529775715,0.41975308642,0.451659451659,5129.62122603
18900,0.53393718317,0.576382881571,0.537523988275,0.46094354215,0.41975308642,0.457431457431,5156.76434764
19000,0.531748902047,0.567524419907,0.537917368433,0.461716937355,0.429012345679,0.457431457431,5184.15880756
19100,0.532292005721,0.565486719887,0.533020718302,0.461716937355,0.425925925926,0.460317460317,5211.51747858
19200,0.523410096746,0.548399306892,0.524972990003,0.469450889404,0.444444444444,0.468975468975,5238.71921346
19300,0.53112418891,0.550807601329,0.534500154613,0.46249033256,0.447530864198,0.458874458874,5266.07725062
19400,0.530562923158,0.55963991589,0.542087288191,0.463263727765,0.435185185185,0.453102453102,5293.40063938
19500,0.531420002511,0.550822220054,0.537018615768,0.463263727765,0.447530864198,0.455988455988,5320.87131524
